date,status,speaker,title,url,last_checked,language,type,description,duration,church
2025-02-22,No Transcript,Matthew McClard,"""Here I am"" - Bro. Matthew McClard on February 22nd, 2025",https://www.youtube.com/watch?v=HfUDiNYFfUU,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",111,Full Gospel Lighthouse Tabernacle
2025-02-16,Success,Forgiveness (Part 2),There is Power in the Blood,https://www.youtube.com/watch?v=PwuXYePx-dw,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-02-15,Success,Forgiveness (Part 1),There is Power in the Blood,https://www.youtube.com/watch?v=GS_8YsfZV8s,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-02-09,Success,"Bro. Andrew Glover on February 9th, 2025",Pressing By Faith Into The Realities Of The Unseen,https://www.youtube.com/watch?v=pj19DWombLc,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-02-08,No Transcript,Andrew Glover,"""Expectations Lit By The Message"" - Bro. Andrew Glover on February 8th, 2025",https://www.youtube.com/watch?v=2VNV-EnduE4,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",162,Full Gospel Lighthouse Tabernacle
2025-02-02,No Transcript,Ron Spencer,"Bro. Ron Spencer on February 2nd, 2025",https://www.youtube.com/watch?v=8oyFFdQnZ0E,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",130,Full Gospel Lighthouse Tabernacle
2025-02-01,Success,"Bro. Andrew Spencer on February 1st, 2025",Positionally Placed By A King,https://www.youtube.com/watch?v=tz9KxKKeiEo,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-01-26,Success,"Bro. Ron Spencer on January 26th, 2025",We Wouldn't Be Here Without A Guide,https://www.youtube.com/watch?v=NqqA5x7Syso,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-01-25,No Transcript,Andrew Spencer,"""The King's Seal"" - Bro. Andrew Spencer on January 25th, 2025",https://www.youtube.com/watch?v=7JwBKpd6Xus,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",127,Full Gospel Lighthouse Tabernacle
2025-01-18,Success,"Bro. Andrew Spencer on January 18th, 2025",The King's Domain (Part 2),https://www.youtube.com/watch?v=wnDmf4dzvLE,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-01-12,Success,"Bro. Andrew Spencer on January 12th, 2025",The King's Domain,https://www.youtube.com/watch?v=xbF6OpWTGME,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2025-01-11,No Transcript,Andrew Spencer,"""The King's Shepherd"" - Bro. Andrew Spencer on January 11th, 2025",https://www.youtube.com/watch?v=Me2HywJReeA,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",113,Full Gospel Lighthouse Tabernacle
2025-01-05,No Transcript,Andrew Spencer,"New Year's Meeting - January 5th, 2025",https://www.youtube.com/watch?v=rTCVbOwSofc,2026-01-05,Unknown,New Year Service,"Bro. Andrew Spencer - ""Leave It All Behind"" Bro. Ron Spencer - ""Engage the Enemy, He Will Flee"" (Part 2)  If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospel",129,Full Gospel Lighthouse Tabernacle
2025-01-04,Success,"January 4th, 2025",New Year's Meeting,https://www.youtube.com/watch?v=dGLCvQ6hywE,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-29,Success,"Engage The Enemy, He Will Flee","Bro. Ron Spencer December 29, 2024",https://www.youtube.com/watch?v=9iGtNRkfWOs,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-28,Success,Expectation For The King,"Bro. Andrew Spencer December 28, 2024",https://www.youtube.com/watch?v=N1GZG2l3FqY,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-22,Success,By the Birth of One,"Bro. Ron Spencer December 22, 2024",https://www.youtube.com/watch?v=X0x9UKCrbgY,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-21,No Transcript,Unknown Speaker,FGLT 2024 Christmas Play - His Promise,https://www.youtube.com/watch?v=sxic15gVqH8,2026-01-05,Unknown,Christmas Program,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",121,Full Gospel Lighthouse Tabernacle
2024-12-14,Success,Where Is He King,"Bro. Andrew Spencer December 14, 2024",https://www.youtube.com/watch?v=nRr_mUK48f0,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-08,Success,The Season of Supernatural,"Bro. Ron Spencer December 8th, 2024",https://www.youtube.com/watch?v=NyhSsm00FeY,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-07,Success,"Bro. Andrew Spencer on December 7th, 2024",The Demand For a King,https://www.youtube.com/watch?v=PyDTPHV_yCM,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-12-01,Success,Christ The Word Is Welcome In Our Midst,"Bro. Kelly Hildebrandt December 1, 2024",https://www.youtube.com/watch?v=xth_TsVQRno,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-30,Success,Glory Of The Lord,"Bro. Kelly Hildebrandt November 30, 2024",https://www.youtube.com/watch?v=TcNKVs57rtw,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-24,Success,"Bro. Andrew Spencer on November 24, 2024",Anointed by Taking the Book,https://www.youtube.com/watch?v=ug0zJnF688s,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-23,No Transcript,William Borlovan,"""A Bruised Heel"" - Bro. William Borlovan on November 23, 2024",https://www.youtube.com/watch?v=yWXj1lEv0lI,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",135,Full Gospel Lighthouse Tabernacle
2024-11-17,Success,What Makes Him God to Me,"Bro. Andrew Spencer November 17, 2024",https://www.youtube.com/watch?v=RGhncG51oFQ,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-16,Success,Are You Becoming,"Bro. Joe Harrah November 16, 2024",https://www.youtube.com/watch?v=RoxmfkVUKHw,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-10,Success,The Battle of Perspective,"Bro. Wayne Lawson on November 10, 2024",https://www.youtube.com/watch?v=ir5U8kYT6xo,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-10,No Transcript,Unknown Speaker,Full Gospel Lighthouse Tabernacle is live!,https://www.youtube.com/watch?v=JDKISInv7YI,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",15,Full Gospel Lighthouse Tabernacle
2024-11-09,Success,Unknown Speaker,"FGLT Livestream November 9, 2024",https://www.youtube.com/watch?v=Et9KXwiOubU,2026-01-05,Unknown,Church Service,,71,Full Gospel Lighthouse Tabernacle
2024-11-03,Success,I Met Him,"Bro. Ron Spencer November 3, 2024",https://www.youtube.com/watch?v=uGvmNy8x5TA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-11-02,No Transcript,Andrew Spencer,"Bro. Andrew Spencer November 2, 2024 - ""Prepare For War In Peace and Peace In War"" (Part 2)",https://www.youtube.com/watch?v=LIkmQYjKCcw,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",140,Full Gospel Lighthouse Tabernacle
2024-10-27,Success,Death Of An Old Friend (Part 1),"Bro Ron Spencer October 27, 2024",https://www.youtube.com/watch?v=s9TLj3tGg8I,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-10-26,Success,Prepare For War In Peace and Peace In War (Part 1),"Bro Andrew Spencer October 26, 2024",https://www.youtube.com/watch?v=u2Wvbq6tntI,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-10-19,Success,George Quinn,"Bro. George Quinn October 19, 2024",https://www.youtube.com/watch?v=G5jnasg54X4,2026-01-05,Unknown,Church Service,,137,Full Gospel Lighthouse Tabernacle
2024-10-13,Success,Into Our Place,"Bro. Matt McClard October 13, 2024",https://www.youtube.com/watch?v=sR-VU839dgQ,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-10-12,Success,Into Our Place (Part 1),"Bro. Matt McClard October 12, 2024",https://www.youtube.com/watch?v=JJ-QMrfN8SQ,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-10-06,No Transcript,Unknown Speaker,"FGLT Livestream October 6, 2024",https://www.youtube.com/watch?v=9174e60-B1c,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",166,Full Gospel Lighthouse Tabernacle
2024-10-05,No Transcript,Andrew Spencer,"Bro Andrew Spencer October 5, 2024 - ""Loosed By The Message""",https://www.youtube.com/watch?v=UnT9uGurxp4,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",134,Full Gospel Lighthouse Tabernacle
2024-09-29,Success,Unknown Speaker,"FGLT Livestream September 29, 2024",https://www.youtube.com/watch?v=v-8Vmv-GzeA,2026-01-05,Unknown,Church Service,,114,Full Gospel Lighthouse Tabernacle
2024-09-22,Success,What Is Holding You,"Bro. Ron Spencer September 22, 2024",https://www.youtube.com/watch?v=eoF4gSrf4sA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-09-21,Success,The Veiled Glory,"Bro. Andrew Spencer September 21, 2024",https://www.youtube.com/watch?v=CtsHAGUu0kg,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-09-15,No Transcript,Ron Spencer,"Bro. Ron Spencer September 15, 2024 ""Quit...Never""",https://www.youtube.com/watch?v=5fkqmc-OG_U,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",149,Full Gospel Lighthouse Tabernacle
2024-09-08,Success,Here's Your Card,"Bro. Ron Spencer September 8, 2024",https://www.youtube.com/watch?v=dtc6JAtlo4w,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-09-07,Success,God Is In Your Corner,"Bro. Andrew Spencer September 7, 2024",https://www.youtube.com/watch?v=yujrNhpBCVQ,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-09-01,Success,Bro. Donny Reagan,"Labor Day Meeting September 1, 2024",https://www.youtube.com/watch?v=yLkAFWkvlvo,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-30,Success,Bro. Timothy Pruitt,"Labor Day Meeting August 30, 2024",https://www.youtube.com/watch?v=54-uutYuhf4,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-25,Success,Expectation Of Exodus,"Bro. Ron Spencer August 25, 2024",https://www.youtube.com/watch?v=OG0c9iIXFHM,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-24,Success,Andrew Spencer,"Bro Andrew Spencer August 24, 2024-  The Vision Of The Word (Part 2)",https://www.youtube.com/watch?v=LyxGnkjhpu8,2026-01-05,Unknown,Church Service,,133,Full Gospel Lighthouse Tabernacle
2024-08-18,Success,Dead Men Walking,"Bro. Ron Spencer August 18, 2024",https://www.youtube.com/watch?v=QwPFUON24r8,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-17,Success,The Vision Of The Word,"Bro Andrew Spencer August 17, 2024",https://www.youtube.com/watch?v=P0l1C135CaE,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-11,Success,Unknown Speaker,"FGLT Livestream August 11, 2024",https://www.youtube.com/watch?v=9Gby7Mzt-X4,2026-01-05,Unknown,Church Service,,81,Full Gospel Lighthouse Tabernacle
2024-08-10,Success,Hanging Onto Every Word,"Bro. Andrew Spencer August 10, 2024",https://www.youtube.com/watch?v=1COzAk_xSFA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-04,Success,Leadership (Part 2) It's Different Now,"Bro Matt Spencer August 4, 2024",https://www.youtube.com/watch?v=Ja-RG0UDmoQ,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-08-03,No Transcript,William Borlovan,"Bro William Borlovan August 3, 2024 - ""Sovereign Grace Taking It's Place""",https://www.youtube.com/watch?v=yslRwNroR0o,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",121,Full Gospel Lighthouse Tabernacle
2024-07-28,Success,He Believed His Own Word,"Bro. Ron Spencer July 28, 2024",https://www.youtube.com/watch?v=ZLBkb0dte2c,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-07-27,Success,Andrew Spencer,"Bro. Andrew Spencer July 27, 2024",https://www.youtube.com/watch?v=DQPGLpkKzHY,2026-01-05,Unknown,Church Service,,101,Full Gospel Lighthouse Tabernacle
2024-07-21,Success,On The Mark (Part 2),"Bro Ron Spencer July 21, 2024",https://www.youtube.com/watch?v=ithOBqC8bjA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-07-20,Success,A Fresh Revival,"Bro Andrew Spencer July 20, 2024",https://www.youtube.com/watch?v=xoDWjQNeizg,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-07-14,Success,On The Mark,"Bro. Ron Spencer July 14, 2024",https://www.youtube.com/watch?v=6z_Y5BG8PdQ,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-07-13,No Transcript,Nathan Erickson,"Bro. Nathan Erickson July 13, 2024 - ""Power To Become""",https://www.youtube.com/watch?v=Joet9Nh0Q6o,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",128,Full Gospel Lighthouse Tabernacle
2024-07-07,Success,Ron Spencer,"Bro Ron Spencer July 7, 2024",https://www.youtube.com/watch?v=qS0UBSKE-Oo,2026-01-05,Unknown,Church Service,,67,Full Gospel Lighthouse Tabernacle
2024-07-06,Success,A People For A Purpose,"Bro Andrew Spencer July 6, 2024",https://www.youtube.com/watch?v=TIkFwqb89wE,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-06-30,Success,The Value Of Freedom; Who Holds Our Papers,"Bro. Ron Spencer June 30, 2024",https://www.youtube.com/watch?v=D6uzE20Dc3U,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-06-29,Success,It's Matching Time (Part 2),"FGLT Livestream  June 29, 2024",https://www.youtube.com/watch?v=uZBeGjdsU0M,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-06-23,No Transcript,Ron Spencer,"Bro Ron Spencer June 23, 2024 -""The Final Cycle""",https://www.youtube.com/watch?v=pfuhkaLHfs0,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",150,Full Gospel Lighthouse Tabernacle
2024-06-22,No Transcript,Andrew Spencer,"Bro Andrew Spencer June 22, 2024 - ""It's Matching Time""",https://www.youtube.com/watch?v=axUUcGtg3pE,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",159,Full Gospel Lighthouse Tabernacle
2024-06-16,Success,Ron Spencer,"Bro. Ron Spencer June 16, 2024",https://www.youtube.com/watch?v=nKcXDyUAeJA,2026-01-05,Unknown,Church Service,,93,Full Gospel Lighthouse Tabernacle
2024-06-15,Success,The God Of Elijah,"Bro. Andrew Spencer June 15, 2024",https://www.youtube.com/watch?v=vGB3GHcdZ5I,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-06-15,Success,Unknown Speaker,"FGLT Livestream June 15, 2024",https://www.youtube.com/watch?v=q-MQll8oCeE,2026-01-05,Unknown,Church Service,,67,Full Gospel Lighthouse Tabernacle
2024-06-08,Success,Unhurt By The Supernatural,"Bro Andrew Spencer June 8, 2024",https://www.youtube.com/watch?v=gfF055dYgzU,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-06-02,Success,The Unseen Being Made Manifest,"Bro. Aaron Oglesby June 2, 2024",https://www.youtube.com/watch?v=17APg4ONqfA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-06-01,Success,Recognizing Your Opportunity In His Presence,"Bro. Aaron Oglesby June 1, 2024",https://www.youtube.com/watch?v=64w4sb3TnSs,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-26,Success,Last Time,"Bro Ron Spencer May 26, 2024",https://www.youtube.com/watch?v=aOXrfSIHgVM,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-25,Success,We Have The Answer To The Devils Question,"Bro Andrew Spencer May 25, 2024",https://www.youtube.com/watch?v=cZ9-oil7s9k,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-19,No Transcript,Ron Spencer,"Bro. Ron Spencer May 19, 2024 - ""Conquering The War Of Jealousy""",https://www.youtube.com/watch?v=wGgGIzPyx3g,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",168,Full Gospel Lighthouse Tabernacle
2024-05-18,Success,The Understanding Of Sons,"Bro. Andrew Spencer May 18, 2024",https://www.youtube.com/watch?v=FL1V8znAjWI,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-12,Success,Grace,"Bro Ronald Spencer May 12, 2024",https://www.youtube.com/watch?v=4P5Gk3arfDc,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-11,Success,Understanding Of Sons (Part 2),"Bro Andrew Spencer May 11, 2024",https://www.youtube.com/watch?v=DlxXpMHka6A,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-05,Success,Unknown Speaker,"FGLT Livestream May 5, 2024",https://www.youtube.com/watch?v=Z2IcwVXBEu0,2026-01-05,Unknown,Church Service,,77,Full Gospel Lighthouse Tabernacle
2024-05-04,Success,The Understanding Of Sons,"Bro. Andrew Spencer May 4, 2024",https://www.youtube.com/watch?v=JcxNjBGWnXk,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-05-04,Success,Roger Shifflett,"Bro. Roger Shifflett's Memorial Service May 4, 2024",https://www.youtube.com/watch?v=krwv_L7Nils,2026-01-05,Unknown,Memorial Service,,45,Full Gospel Lighthouse Tabernacle
2024-04-28,Success,Joe Greene,"Bro. Joe Greene April 28, 2024",https://www.youtube.com/watch?v=QaO8XADXsgc,2026-01-05,Unknown,Church Service,,140,Full Gospel Lighthouse Tabernacle
2024-04-21,Success,Leadership,"Bro. Matt Spencer April 21, 2024",https://www.youtube.com/watch?v=SKDTHJxw3fU,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-04-20,Success,Justified By Faith In The Light,"Bro. William Borlovan April 20, 2024",https://www.youtube.com/watch?v=EvaWfe4IlfA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-04-14,Success,"April 14, 2024",Wedding of Chester Bennett & Hannah Morris,https://www.youtube.com/watch?v=QizE1ApInuc,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-04-14,Success,Andrew Spencer,"Bro Andrew Spencer April 14, 2024 A Bride For Christ",https://www.youtube.com/watch?v=SKnQKz8bhjs,2026-01-05,Unknown,Church Service,,61,Full Gospel Lighthouse Tabernacle
2024-04-13,Success,Isaac Hatfield,"Isaac Hatfield April 13, 2024 When The Unseen Comes On The Scene",https://www.youtube.com/watch?v=ATqunOZ4RtE,2026-01-05,Unknown,Church Service,,128,Full Gospel Lighthouse Tabernacle
2024-04-07,Success,The Angel Goes Before You; You're Victory Is For Sure,"Bro. Andrew Spencer April 7, 2024",https://www.youtube.com/watch?v=ptGkCuy0wZM,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-04-06,Success,The Eleventh Commandment,"Bro. Andrew Spencer April 06, 2024",https://www.youtube.com/watch?v=UHZ23a40R9g,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-31,Success,The Dawning Of A New Day.,"Bro Andrew Spencer March 31, 2024",https://www.youtube.com/watch?v=SKG2AfWnsTo,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-30,No Transcript,Andrew Spencer,"Bro. Andrew Spencer March 30, 2024",https://www.youtube.com/watch?v=sn7opt2xoz0,2026-01-05,Unknown,Church Service,"If these messages have blessed you, please consider supporting our ministry. We are very thankful for the help God sends us through praying saints. Full Gospel Lighthouse Tabernacle is a Non-Profit Christian Ministry and is wholly funded by the tax-deductible donations of our supporters. Please visit our website if you like to support Full Gospel Lighthouse Tabernacle. https://www.fullgospellighthousetabernacle.com/live-stream/",113,Full Gospel Lighthouse Tabernacle
2024-03-30,Success,Unknown Speaker,"FGLT Live Stream March 30, 2024",https://www.youtube.com/watch?v=R3Jv1P4RYCE,2026-01-05,Unknown,Church Service,,90,Full Gospel Lighthouse Tabernacle
2024-03-23,Success,Rolling Away The Reproach; The Dawning Of A New Day,"Bro. Andrew Spencer March 23, 2024",https://www.youtube.com/watch?v=R9CsShRx9_0,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-17,Success,We Are In The Land Of The Free,"Bro Tom Rae March 17, 2024",https://www.youtube.com/watch?v=45pUrQ-Pv74,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-16,Success,In The Darkest Hour We Never Surrender.,"Bro Michael Rae March 16, 2024",https://www.youtube.com/watch?v=qbLv__lKNIY,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-10,Success,The Player And His Instrument,"Bro. Ron Spencer March 10, 2024",https://www.youtube.com/watch?v=fqAuuz2KCwA,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-09,Success,The Wait Is Over,"Bro. Andrew Spencer March 9, 2024",https://www.youtube.com/watch?v=p1yD2taqk5E,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-03,Success,The Book Of Remembrance Changed Your Position.,"Bro Jason Jackson March 3, 2024",https://www.youtube.com/watch?v=SxKDiA9dG2o,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
2024-03-02,Success,What Is Real Power,"Bro Jason Jackson March 2, 2024",https://www.youtube.com/watch?v=pPuWctzCpOk,2026-01-12,Unknown,Full Sermon,,,Full Gospel Lighthouse Tabernacle
