date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2023-09-29,No Transcript,,Available to You | Literal Life Church Choir,https://www.youtube.com/watch?v=5ZSfencjVF4,2026-01-16,Unknown,Short Clip,"#music #gospelmusic #choir #christianmusic #christian #god #jesuschrist #jesus  For More Music Visit: https://www.literallife.church/music  Available to you (Cover)  You gave me my hands, to reach out to man To show him Your love and Your perfect plan You gave me my ears, I can hear your voice so clear. I can hear the cries of sinners, but can I wipe away their tears.  You gave my voice, to speak Your words To sing all Your praises, to those who never heard. But with my eyes I see a need for mor",5.0,Literal Life Church,2026-01-16,available,
2023-09-17,No Transcript,Darrell Ward,2023.09.17PM - Bro. Darrell Ward - This Day I Will Give My All,https://www.youtube.com/watch?v=y9rmXcvyaOY,2026-01-16,Unknown,Church Service,#BibleStudy #ChurchSermon #SundayMessage #Sermon #GospelMessage #WordofGod #GodsWord #SeekingTruth #Preaching #christianteaching  0:00 Preservice Worship 23:00 Kegley Sisters Special - Blameless 29:12 Preservice Worship 31:20 Choir Special - Egypt 39:10 Preservice Worship 48:55 Sermon 2:01:59 Postservice Worship  You can find more Bible truths in literallife.church/archives,153.0,Literal Life Church,2026-01-16,available,
2023-09-17,No Transcript,Darrell Ward,2023.09.17AM - Bro. Darrell Ward - Until the Last One Comes,https://www.youtube.com/watch?v=YTEJL7szp6E,2026-01-16,Unknown,Church Service,#BibleStudy #ChurchSermon #SundayMessage #Sermon #GospelMessage #WordofGod #GodsWord #SeekingTruth #Preaching #christianteaching   0:00 Preservice Worship 21:40 Missions Report 28:30 Preservice Worship 30:08 Choir Special - Hallowed Be Thy Name 34:05  Preservice Worship 42:35 Sermon 1:46:03 Postservice Worship 1:56:37 Special - Touched By A Fire 1:59:46 Postservice Worship  You can find more Bible truths in literallife.church/archives,125.0,Literal Life Church,2026-01-16,available,
2023-09-13,No Transcript,Robert Fiszer,2023.09.13 - Bro. Robert Fiszer - Vision Which Changes Your Confession,https://www.youtube.com/watch?v=p9H2Qhwrfyc,2026-01-16,Unknown,Church Service,#BibleStudy #ChurchSermon #SundayMessage #Sermon #GospelMessage #WordofGod #GodsWord #SeekingTruth #Preaching #christianteachings   You can find more Bible truths in literallife.church/archives,117.0,Literal Life Church,2026-01-16,available,
2023-08-08,No Transcript,,The Bride's More Excellent Way Part 1 - LLC Broadcast Ep. 32 - 8/06/2023,https://www.youtube.com/watch?v=EsVCKv8XnVw,2026-01-16,Unknown,Short Clip,#christianity #jesuschrist #literallifebroadcast LLC Broadcast Ep. 32 - The Bride's More Excellent Way Part 1 - aired on 8/06/2023 on Toledo WNWO 24 NBC.  WANT TO HEAR MORE? Full Sermon: https://youtu.be/2bZ1gjPXyWI  CONNECT Website: https://www.literallife.church YouTube: https://www.youtube.com/c/literallifechurch Facebook: https://www.facebook.com/literallife/ Instagram: https://instagram.com/literallifechurch?igshid=YmMyMTA2M2Y=  You can find more Bible truths in literallife.church/archives ,28.0,Literal Life Church,2026-01-16,available,
2023-07-18,No Transcript,,But Amnon Had a Friend - LLC Broadcast Ep. 29 - 7/16/2023,https://www.youtube.com/watch?v=E2aNiy_ADxw,2026-01-16,Unknown,Short Clip,#christianity #jesuschrist #literallifebroadcast LLC Broadcast Ep. 29 - But Amnon Had a Friend - aired on 7/16/2023 on Toledo WNWO 24 NBC.  WANT TO HEAR MORE? Full Sermon: https://youtu.be/CD-r9pvWX64  CONNECT Website: https://www.literallife.church YouTube: https://www.youtube.com/c/literallifechurch Facebook: https://www.facebook.com/literallife/ Instagram: https://instagram.com/literallifechurch?igshid=YmMyMTA2M2Y=  You can find more Bible truths in https://www.literallife.church/archives  LI,28.0,Literal Life Church,2026-01-16,available,
2023-03-16,No Transcript,,Being Planted Close to the Rivers of Life Part 1 - LLC Broadcast Ep. 5 - 1/29/2023,https://www.youtube.com/watch?v=22hryN8W6yA,2026-01-16,Unknown,Short Clip,#christianity #jesuschrist #thoughtlife #planted #riversoflife #literallifebroadcast LLC Broadcast Ep. 5 - Being Planted Close to the Rivers of Life Part 1 - aired on 1/22/2023 on Toledo WNWO 24 NBC.  WANT TO HEAR MORE? Full sermon: https://youtu.be/k6tsjv_wvD8  CONNECT Website: https://www.literallife.church YouTube: https://www.youtube.com/c/literallifechurch Facebook: https://www.facebook.com/literallife/ Instagram: https://instagram.com/literallifechurch?igshid=YmMyMTA2M2Y=  You can find mor,28.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,Hes Able,NOW 4 - He's Able,https://www.youtube.com/watch?v=z43TowT82uo,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",5.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - You Are God Alone Medley,https://www.youtube.com/watch?v=pjgDTDb90jU,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",10.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Never Lost / Champion,https://www.youtube.com/watch?v=h1M-oRjM7Os,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",9.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Tambira Jehovah / African Medley,https://www.youtube.com/watch?v=tZOLOx_mlCQ,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",7.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Victory Medley,https://www.youtube.com/watch?v=mdZwS5kXLCk,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",7.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - I Speak Jesus,https://www.youtube.com/watch?v=TabMhKX4BCs,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",6.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Hallelujah From The Valley,https://www.youtube.com/watch?v=GRVbpxWAXJs,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",6.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - There Remaineth A Rest,https://www.youtube.com/watch?v=lZMk6dRP8BM,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",4.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Take It To The Lord In Prayer,https://www.youtube.com/watch?v=kOIcjLlz2a0,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",3.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Church Medley,https://www.youtube.com/watch?v=14dUgQtaNNI,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",10.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - I Never Lost My Praise,https://www.youtube.com/watch?v=wTWrTOJEDgI,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",7.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Heart of Worship Medley,https://www.youtube.com/watch?v=bPe6jCqWo-Q,2026-01-16,Unknown,Song / Worship,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",10.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Touched by a Fire,https://www.youtube.com/watch?v=7OtYT1fNJsw,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",4.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - More Than Anything Medley,https://www.youtube.com/watch?v=RQeGQUFR1qY,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",10.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - I've Got a Reason,https://www.youtube.com/watch?v=u3opViiZxBw,2026-01-16,Unknown,Testimonies,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",4.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Egypt,https://www.youtube.com/watch?v=6N9SjlcfYAs,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",6.0,Literal Life Church,2026-01-16,available,
Unknown Date,No Transcript,,NOW 4 - Wait on the Lord,https://www.youtube.com/watch?v=LFOb_zD2Cxk,2026-01-16,Unknown,Church Service,,0.0,Literal Life Church,2026-01-16,available,
2022-08-06,No Transcript,,NOW 4 - Never Lost (You Can Do All Things),https://www.youtube.com/watch?v=GEb1S0GHgL4,2026-01-16,Unknown,Short Clip,"#NOW4 #christianmusic  On August 6, 2022, we gathered for another Night of Worship (NOW Vol 4.) This live recording is the fourth in a series done at Literal Life Church. All we can say is “what an incredible evening!”. The over 400 in attendance will never forget how special the Lord came into the service. After the song “Hallelujah From The Valley” we began to sing the simple chorus, “Hallelujah”. The Lord must have been pleased as He swept through the place and baptized us in His presence. As",5.0,Literal Life Church,2026-01-16,available,
2022-04-17,No Transcript,Paul LaFontaine,2022.04.17 - Bro. Paul LaFontaine - Staying Close to Resurrection Power,https://www.youtube.com/watch?v=Ps_60Qt3T_g,2026-01-16,Unknown,Easter Program,#BibleStudy #ChurchSermon #SundayMessage #Sermon #GospelMessage #WordofGod #GodsWord #SeekingTruth #Preaching #ChristianTeaching,83.0,Literal Life Church,2026-01-16,available,
2021-11-28,No Transcript,Albert de Kogel,2021.11.28 - Bro. Albert de Kogel - The Desert,https://www.youtube.com/watch?v=5LaoNiEYqOw,2026-01-16,Unknown,Church Service,,0.0,Literal Life Church,2026-01-16,available,
2021-03-28,No Transcript,Paul LaFontaine,2021.03.28 - Bro. Paul LaFontaine - Different Choices Anointed by the Same Prophet,https://www.youtube.com/watch?v=uVHPGsq5IfA,2026-01-16,Unknown,Church Service,,77.0,Literal Life Church,2026-01-16,available,
2026-01-07,Success,"Amariah Hanna, Vanessa VanWyk","I Made It Esther Leitner, Vanessa VanWyk, Amariah Hanna",https://www.youtube.com/watch?v=XgHBi15k4RY,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2022-06-26,Success,Mission 316 Drama,Kidz Dayz 2022,https://www.youtube.com/watch?v=XF0waIz7sOM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-12-28,Success,Bro. Steeve Brisson,2025.12.28,https://www.youtube.com/watch?v=AkLtZOebjno,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-12-25,Success,The LaFontaine Siblings,Rejoice With Exceeding Great Joy,https://www.youtube.com/watch?v=be9lZYgG0IM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-12-14,Success,Bro. Paul LaFontaine,2025.12.14,https://www.youtube.com/watch?v=LN7FbR0z8b4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-12-10,Success,Bro. Eli Ortiz,2025.12.10,https://www.youtube.com/watch?v=_CPp3T5Rj2w,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-12-07,Success,Paul LaFontaine,2025.12.07,https://www.youtube.com/watch?v=SwSnHBxdJq4,2026-01-10,Unknown,Church Service,,127.0,Literal Life Church,2026-01-10,available,
2025-12-03,Success,Bro. Paul LaFontaine,2025.12.03,https://www.youtube.com/watch?v=R9aFvopnbKk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-23,Success,Bro. Jeremy Shreiner,2025.11.23,https://www.youtube.com/watch?v=WNTI_YAWJCI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-12,Success,LLC Broadcast S3Ep. 40,Our Complete Stability In His Still Small Voice,https://www.youtube.com/watch?v=cNCoxY0QuXY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-05,Success,LLC Broadcast S3Ep. 39,Enough Oil To Finish The Journey,https://www.youtube.com/watch?v=0430d3G2UoI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-19,Success,Bro. Chris Cathey,2025.11.19,https://www.youtube.com/watch?v=vdM2fJ7f2u8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-16,Success,Bro. Paul LaFontaine,2025.11.16,https://www.youtube.com/watch?v=oXjU5M-A0ig,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-12,Success,Bro. Paul LaFontaine,2025.11.12,https://www.youtube.com/watch?v=_4RLBZrKXt8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-25,Success,LLC Broadcast S3Ep. 38,This Glory Changing You Personally,https://www.youtube.com/watch?v=pM24EHmrdVU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-18,Success,LLC Broadcast S3Ep. 37,Zeal For A Temple Of Praise And Prayer,https://www.youtube.com/watch?v=koBkBicGlRY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-05,Success,Bro. Tony Ojurabesa,2025.11.05,https://www.youtube.com/watch?v=rUOF76AGXDQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-11,Success,LLC Broadcast S3Ep. 36,The High Praises In Our Mouths,https://www.youtube.com/watch?v=3-D6i5e1IoU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-02,Success,Bro. Paul LaFontaine,2025.11.02,https://www.youtube.com/watch?v=SOR7Fg-daxE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-11-04,Success,LLC Broadcast S3Ep. 35,"Sword In Their Hand, High Praises In Their Mouth",https://www.youtube.com/watch?v=wROEJH8TmAc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-29,Success,Bro. Paul LaFontaine,2025.10.29,https://www.youtube.com/watch?v=p3OlSWkqewI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-28,Success,LLC Broadcast S3Ep. 34,The Prophet's Word Cleanses Us In Jordan (Part 3),https://www.youtube.com/watch?v=j_hUY-Kc4X0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-19,Success,Bro. Rapp Crook,2025.10.19,https://www.youtube.com/watch?v=MS9kAGwgCPg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-12,Success,Bro. Paul LaFontaine,2025.10.12,https://www.youtube.com/watch?v=XK7dAL9tyMw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-05,Success,Bro. Paul LaFontaine,2025.10.05,https://www.youtube.com/watch?v=hq-DP9RaBI0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-14,Success,LLC Broadcast S3Ep. 33,The Prophet's Word Cleanses Us In Jordan (Part 2),https://www.youtube.com/watch?v=QvL1zmIQP0c,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-08,Success,Bro. Brandyn Sinacola,2025.10.08,https://www.youtube.com/watch?v=ym7cTZKw85Q,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-07,Success,LLC Broadcast S3Ep. 32,The Prophet's Word Cleanses Us In Jordan,https://www.youtube.com/watch?v=Jez4G5tvoIM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-10-01,Success,Bro. Paul LaFontaine,2025.10.01,https://www.youtube.com/watch?v=EhYb6sigakA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-09-28,Success,Bro. Booz Romero,2025.09.28,https://www.youtube.com/watch?v=VVauxP6tKbk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-09-30,Success,LLC Broadcast S3Ep. 31,He Shall Hide Me (Part 4),https://www.youtube.com/watch?v=uJ6MQyAiPV0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-09-26,Success,Unknown Speaker,God Is In This Story  Esther and Corrie Leitner,https://www.youtube.com/watch?v=VHGUQ7tVNLk,2026-01-12,Unknown,Church Service,,,Literal Life Church,2026-01-12,available,
2025-09-24,Success,Paul LaFontaine,2025.09.24,https://www.youtube.com/watch?v=BAsGs12ScH0,2026-01-10,Unknown,Church Service,,123.0,Literal Life Church,2026-01-10,available,
2025-09-23,Success,LLC Broadcast S3Ep. 30,Removing The Trespasses To Move Mountains,https://www.youtube.com/watch?v=Aux5cZNoKpQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-09-19,Success,Rebecah Mugo,Atmosphere  Rebecah Mugo,https://www.youtube.com/watch?v=sqJpv5z_0Vs,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2025-09-16,Success,LLC Broadcast S3Ep. 29,Smoking Habits and Holding Grudges,https://www.youtube.com/watch?v=Stou58zNUJc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-09-12,Success,Gideon LaFontaine,"He Will Carry You  Gabriella Powell, Amariah Hanna & Gideon LaFontaine",https://www.youtube.com/watch?v=yT4HP8qLbRI,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2025-09-09,Success,LLC Broadcast S3Ep. 28,He Shall Hide Me (Part 3),https://www.youtube.com/watch?v=N0oplKHgDwI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-09-05,Success,Isabelle Slachta,"StayMore of You  Gideon LaFontaine, Esther&Vivian Leitner, Isabelle Slachta, Wesley&Ashley VanWyk",https://www.youtube.com/watch?v=oyn_8yE1OVs,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2025-09-03,Success,Bro. Paul LaFontaine,2025.09.03,https://www.youtube.com/watch?v=h3NWcvmmDCw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-08-31,Success,Bro. Paul LaFontaine,2025.08.31,https://www.youtube.com/watch?v=ZUPWZUULp6M,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-08-29,Success,"Clear The Stage, Hannah Slachta",Clear The Stage  Hannah Slachta,https://www.youtube.com/watch?v=kyXr7ERlUfo,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2025-08-24,Success,Bro. Jason DeMars,2025.08.24,https://www.youtube.com/watch?v=2DrrBhLoLbk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-08-17,Success,Bro. Paul LaFontaine,2025.08.17,https://www.youtube.com/watch?v=vaQr4jqqRO4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-08-20,Success,Bro. Brandyn Sinacola,2025.08.20,https://www.youtube.com/watch?v=kf8FI_bomV0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-08-06,Success,Bro. Paul LaFontaine,2025.08.06,https://www.youtube.com/watch?v=1E9f-bMSKzA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-30,Success,Bro. Paul LaFontaine,2025.07.30,https://www.youtube.com/watch?v=XLcxuN_d_gI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-27,Success,Bro. Paul LaFontaine,2025.07.27,https://www.youtube.com/watch?v=EWoPk-GqG70,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-23,Success,Bro. Gideon Oyekunle,2025.07.23,https://www.youtube.com/watch?v=npEJXkIZ36Y,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-20,Success,Bro. Aaron McGeary,2025.07.20AM,https://www.youtube.com/watch?v=N0lfLMitC14,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-16,Success,Bro. Jerry Browning,2025.07.16,https://www.youtube.com/watch?v=yoDfhMIXhL8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-09,Success,Bro. Brandyn Sinacola,2025.07.09,https://www.youtube.com/watch?v=dv4Onsz9Of8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-06,Success,Bro. Rapp Crook,2025.07.06,https://www.youtube.com/watch?v=8a-MG4l5pHE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-03,Success,LLC Broadcast S3Ep. 25,Managing Cravings,https://www.youtube.com/watch?v=QofCrVVNKbw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-03,Success,LLC Broadcast S3Ep. 24,The Cure For Emotional And Mental Instability,https://www.youtube.com/watch?v=ZMjbLpJhsZs,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-03,Success,LLC Broadcast S3Ep. 23,Hide Me In The Safe Place Of Revelation,https://www.youtube.com/watch?v=RHGASnRvbD4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-03,Success,LLC Broadcast S3Ep. 22,Hide Me In This Time Of Trouble,https://www.youtube.com/watch?v=1W--Zxgq0jo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-07-02,Success,Bro. Josiah Cornett,2025.07.02,https://www.youtube.com/watch?v=W1U3iLlytGQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-29,Success,Bro. Paul LaFontaine,2025.06.29,https://www.youtube.com/watch?v=oY-SjHEhOpM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-25,Success,Bro. Steven Strooh,2025.06.25,https://www.youtube.com/watch?v=_EUqk9T5QeQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-22,Success,Bro. Kidri Diggs,2025.06.22PM,https://www.youtube.com/watch?v=eikaQpcXC-s,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-22,Success,Bro. Homer Longoria,2025.06.22AM,https://www.youtube.com/watch?v=Tt6M8FtuIto,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
