date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2026-01-22,Success,Terry Horn,Brother Terry Horn Revelation Removes Fear,https://www.youtube.com/watch?v=toz9EPJDJMQ,2026-01-27,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-27,available,
2026-01-18,Success,Shawn Martin,Pastor Shawn Martin The Believer Has Protection,https://www.youtube.com/watch?v=ahXN0zkiCC4,2026-01-25,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-25,available,
2026-01-15,Success,Shawn Martin,Pastor Shawn Martin Sons Of God Are Led By His Spirit,https://www.youtube.com/watch?v=e51gvXueFTY,2026-01-21,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-21,available,
2026-01-11,Success,Shawn Martin,Pastor Shawn Martin Moving Up to Supreme Faith,https://www.youtube.com/watch?v=gsr2aK7STU0,2026-01-18,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-18,available,
2026-01-01,No Transcript,Shawn Martin,"Pastor Shawn Martin ""Looking To the Future""",https://www.youtube.com/watch?v=F_1O6as_JAA,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",133.0,Faith Tabernacle,2026-01-16,available,
2025-12-21,No Transcript,Wayne Lawson,"Brother Wayne Lawson ""The Blood Of The New Covenant""",https://www.youtube.com/watch?v=KrZiR0LEsW8,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",170.0,Faith Tabernacle,2026-01-16,available,
2025-12-14,No Transcript,Shawn Martin,"Pastor Shawn Martin ""Doing Our Best For The Lord"" Pt. 5",https://www.youtube.com/watch?v=JmJR4DSqTKo,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",143.0,Faith Tabernacle,2026-01-16,available,
2025-11-20,No Transcript,Shawn Martin,"Pastor Shawn Martin ""Entertaining Jesus In This Age""",https://www.youtube.com/watch?v=hmncul9Wz2U,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",118.0,Faith Tabernacle,2026-01-16,available,
2025-11-16,No Transcript,Wendall Martin,"Brother Wendall Martin ""A Treasure In Earthen Vessels""",https://www.youtube.com/watch?v=u1oZO0DAqFA,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",187.0,Faith Tabernacle,2026-01-16,available,
2025-11-13,No Transcript,Daniel Martin,"Brother Daniel Martin ""Faith By Experience""",https://www.youtube.com/watch?v=rTlLNoiv7cE,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",89.0,Faith Tabernacle,2026-01-16,available,
2025-09-21,No Transcript,Shawn Martin,"Pastor Shawn Martin ""A people Separated Unto the Lord"" PT. 5",https://www.youtube.com/watch?v=qcKb4gekitE,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message Of The Hour""",137.0,Faith Tabernacle,2026-01-16,available,
2025-07-09,No Transcript,Shawn Martin,"Pastor Shawn Martin ""Receiving The Word And Saying The Right Thing""",https://www.youtube.com/watch?v=BTFpItFoRxY,2026-01-16,Unknown,Short Clip,"Faith Tabernacle ""Proclaiming The Message of the Hour""",0.0,Faith Tabernacle,2026-01-16,available,
2025-04-27,No Transcript,Josh Martin,Brother Josh Martin,https://www.youtube.com/watch?v=vzY_BlH2HWE,2026-01-16,Unknown,Short Clip,"Faith Tabernacle ""Proclaiming The Message of the Hour""",0.0,Faith Tabernacle,2026-01-16,available,
2025-01-30,No Transcript,Shawn Martin,"Pastor Shawn Martin ""Walk Pleasing Unto The Lord""",https://www.youtube.com/watch?v=z5XwpNM6RkQ,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message of the Hour""",132.0,Faith Tabernacle,2026-01-16,available,
2025-01-09,No Transcript,Amos Kutz,"Brother Amos Kutz ""Where Does God See Giants?""",https://www.youtube.com/watch?v=XiPScxnqqIc,2026-01-16,Unknown,Church Service,"Faith Tabernacle ""Proclaiming The Message of the Hour""",121.0,Faith Tabernacle,2026-01-16,available,
2024-04-24,No Transcript,Wayne Lawson,Brother Wayne Lawson,https://www.youtube.com/watch?v=EDs7ImRDNkA,2026-01-16,Unknown,Short Clip,"Faith Tabernacle ""Proclaiming The Message of the Hour""",10.0,Faith Tabernacle,2026-01-16,available,
2023-10-04,No Transcript,Shawn Martin,"Pastor Shawn Martin 10-04-23 ""The Prayer of Faith"" Pt. 2",https://www.youtube.com/watch?v=xqPZ52uovBg,2026-01-16,Unknown,Short Clip,"Faith Tabernacle ""Proclaiming The Message of the Hour""",0.0,Faith Tabernacle,2026-01-16,available,
2023-08-23,No Transcript,Shawn Martin,"Pastor Shawn Martin ""Why We Should Pray"" Pt. 3",https://www.youtube.com/watch?v=3rv8USomyLg,2026-01-16,Unknown,Short Clip,"Faith Tabernacle ""Proclaiming The Message of the Hour""",0.0,Faith Tabernacle,2026-01-16,available,
2023-04-12,No Transcript,Andrew Glover,Bro Andrew Glover,https://www.youtube.com/watch?v=AowdmTZK3Q0,2026-01-16,Unknown,Short Clip,Bro Andrew Glover,7.0,Faith Tabernacle,2026-01-16,available,
2023-01-29,No Transcript,Wendall Martin,"Brother Wendall Martin ""Rest""",https://www.youtube.com/watch?v=owNY4TSPeo0,2026-01-16,Unknown,Short Clip,"Faith Tabernacle ""Proclaiming The Message of the Hour""",0.0,Faith Tabernacle,2026-01-16,available,
2022-04-17,No Transcript,Josh Martin,Faith Tabernacle Live Stream,https://www.youtube.com/watch?v=CXFDhhw7G-0,2026-01-16,Unknown,Church Service,Bro. Josh Martin (A Challenge to the Believer),138.0,Faith Tabernacle,2026-01-16,available,
2026-01-09,Success,Shawn Martin,Pastor Shawn Martin Desiring To Be Changed,https://www.youtube.com/watch?v=wEQjYRpe9Iw,2026-01-10,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-10,available,
2026-01-04,Success,Shawn Martin,Pastor Shawn Martin The Enemy We Are Fighting Against,https://www.youtube.com/watch?v=loCFSLKsXyg,2026-01-10,Unknown,Church Service,,129.0,Faith Tabernacle,2026-01-10,available,
2025-12-21,Success,Wayne Lawson,Brother Wayne Lawson Unlocking Spiritual Gene Expression,https://www.youtube.com/watch?v=Hoyivhbwx_g,2026-01-10,Unknown,Church Service,,135.0,Faith Tabernacle,2026-01-10,available,
2025-12-20,Success,Wayne Lawson,Brother Wayne Lawson The Effective Revelation of Melchisedec,https://www.youtube.com/watch?v=PJ5vM5DtCfw,2026-01-05,Unknown,Church Service,,137.0,Faith Tabernacle,2026-01-05,available,
2025-12-11,Success,Shawn Martin,Pastor Shawn Martin Doing Our Best For The Lord Pt. 4,https://www.youtube.com/watch?v=-5p12mvuK7o,2026-01-05,Unknown,Church Service,,120.0,Faith Tabernacle,2026-01-05,available,
2025-12-07,Success,Shawn Martin,Pastor Shawn Martin Doing Our Best For The Lord Pt. 3,https://www.youtube.com/watch?v=blYL3A4JacU,2026-01-05,Unknown,Church Service,,125.0,Faith Tabernacle,2026-01-05,available,
2025-12-04,Success,Shawn Martin,Pastor Shawn Martin Doing Our Best For The Lord Pt. 2,https://www.youtube.com/watch?v=syd4uRzsry4,2026-01-05,Unknown,Church Service,,115.0,Faith Tabernacle,2026-01-05,available,
2025-11-30,Success,Shawn Martin,Pastor Shawn Martin Doing Our Best For The Lord Pt. 1,https://www.youtube.com/watch?v=ee8x2UWuc_8,2026-01-05,Unknown,Church Service,,104.0,Faith Tabernacle,2026-01-05,available,
2025-11-23,Success,Shawn Martin,Pastor Shawn Martin Commission To Preach The Gospel With Signs Following PT. 2,https://www.youtube.com/watch?v=x3_mOY0MqEA,2026-01-10,Unknown,Church Service,,95.0,Faith Tabernacle,2026-01-10,available,
2025-11-09,Success,Shawn Martin,Pastor Shawn Martin Commissioned To Preach The Gospel With Signs Following,https://www.youtube.com/watch?v=aHHt1RrtDu8,2026-01-05,Unknown,Church Service,,119.0,Faith Tabernacle,2026-01-05,available,
2025-11-02,Success,Josh Martin,Brother Josh Martin Elected Strangers,https://www.youtube.com/watch?v=cevHLxDmeUc,2026-01-05,Unknown,Church Service,,115.0,Faith Tabernacle,2026-01-05,available,
2025-10-30,Success,Shawn Martin,Pastor Shawn Martin The Supreme Authority Of The Word,https://www.youtube.com/watch?v=yyqC_WCaMw0,2026-01-05,Unknown,Church Service,,92.0,Faith Tabernacle,2026-01-05,available,
2025-10-26,Success,Daniel Martin,Brother Daniel Martin Victory Belongs to You,https://www.youtube.com/watch?v=SEkltPquVMQ,2026-01-05,Unknown,Church Service,,121.0,Faith Tabernacle,2026-01-05,available,
2025-10-23,Success,Shawn Martin,Pastor Shawn Martin  There Is A Place Prepared For Me Pt. 3,https://www.youtube.com/watch?v=0Tef_yX7lWU,2026-01-05,Unknown,Church Service,,129.0,Faith Tabernacle,2026-01-05,available,
2025-10-16,Success,Shawn Martin,Pastor Shawn Martin There Is A Place Prepared For Me Pt. 2,https://www.youtube.com/watch?v=fV59qMrKFFE,2026-01-10,Unknown,Church Service,,78.0,Faith Tabernacle,2026-01-10,available,
2025-10-12,Success,Terry Horn,Brother Terry Horn The Silent Voice of Revelation,https://www.youtube.com/watch?v=wqINcgZoE84,2026-01-05,Unknown,Church Service,,112.0,Faith Tabernacle,2026-01-05,available,
2025-10-09,Success,Shawn Martin,Pastor Shawn Martin There's A Place Prepared For Me,https://www.youtube.com/watch?v=ofF4_491XIs,2026-01-10,Unknown,Church Service,,100.0,Faith Tabernacle,2026-01-10,available,
2025-10-05,Success,Shawn Martin,Pastor Shawn Martin A Separated People Unto The Lord Pt. 8,https://www.youtube.com/watch?v=NswCgdKBZjI,2026-01-05,Unknown,Church Service,,115.0,Faith Tabernacle,2026-01-05,available,
2025-10-02,Success,Shawn Martin,Pastor Shawn Martin The Spirit Of Grace Is Upon Us,https://www.youtube.com/watch?v=EFwZm63lyI4,2026-01-05,Unknown,Church Service,,86.0,Faith Tabernacle,2026-01-05,available,
2025-09-28,Success,Shawn Martin,Pastor Shawn Martin A People Separated Unto The Lord Pt. 7,https://www.youtube.com/watch?v=4oY5HSm72Gk,2026-01-05,Unknown,Church Service,,105.0,Faith Tabernacle,2026-01-05,available,
2025-09-25,Success,Shawn Martin,Pastor Shawn Martin Pressing Towards The High Calling Of God,https://www.youtube.com/watch?v=UuoJbpxB01A,2026-01-05,Unknown,Church Service,,98.0,Faith Tabernacle,2026-01-05,available,
2025-09-18,Success,Josiah McLearn,Brother Josiah McLearn The God of Our Fathers,https://www.youtube.com/watch?v=BGQdpm3kUl4,2026-01-05,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-05,available,
2025-09-14,Success,Richard Douglas,Brother Richard Douglas Even Now,https://www.youtube.com/watch?v=0ad2fZxncyg,2026-01-10,Unknown,Church Service,,111.0,Faith Tabernacle,2026-01-10,available,
2025-09-12,Success,Shawn Martin,Pastor Shawn Martin Healing Is Ours When We Accept It,https://www.youtube.com/watch?v=-5W4qfhYwG4,2026-01-05,Unknown,Church Service,,109.0,Faith Tabernacle,2026-01-05,available,
2025-09-08,Success,Shawn Martin,Pastor Shawn Martin A People Separated Unto The Lord Pt. 4,https://www.youtube.com/watch?v=iSzAhwMcc0g,2026-01-05,Unknown,Church Service,,124.0,Faith Tabernacle,2026-01-05,available,
2025-09-04,Success,Shawn Martin,Pastor Shawn Martin We Are To Be Changed,https://www.youtube.com/watch?v=4sb3wTPzXY4,2026-01-05,Unknown,Church Service,,92.0,Faith Tabernacle,2026-01-05,available,
2025-08-31,Success,Daniel Martin,Brother Daniel Martin Revelation Over Reasoning,https://www.youtube.com/watch?v=RVFAT4oG--E,2026-01-10,Unknown,Church Service,,83.0,Faith Tabernacle,2026-01-10,available,
2025-08-28,Success,Shawn Martin,Pastor Shawn Martin We've Been Gathered Unto Him,https://www.youtube.com/watch?v=8LQm3CjWJng,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2025-08-14,Success,Josh Martin,Brother Josh Martin Faith Is The Victory,https://www.youtube.com/watch?v=8RcialRpxgM,2026-01-05,Unknown,Church Service,,109.0,Faith Tabernacle,2026-01-05,available,
2025-08-07,Success,Shawn Martin,Pastor Shawn Martin We Have No Confidence In The Flesh,https://www.youtube.com/watch?v=ykIt09QHS3k,2026-01-05,Unknown,Church Service,,73.0,Faith Tabernacle,2026-01-05,available,
2025-08-03,Success,Shawn Martin,Pastor Shawn Martin A People Separated To The Lord Pt. 3,https://www.youtube.com/watch?v=12NopOlnP20,2026-01-05,Unknown,Church Service,,107.0,Faith Tabernacle,2026-01-05,available,
2025-07-31,Success,Shawn Martin,Pastor Shawn Martin He Knows The Way That I Take For He Ordained It For Me,https://www.youtube.com/watch?v=h-K_7rxr0eE,2026-01-05,Unknown,Church Service,,97.0,Faith Tabernacle,2026-01-05,available,
2025-07-28,Success,Andrew Glover,Evangelist Andrew Glover  The Peculiarity Of Light The Believer Walks In,https://www.youtube.com/watch?v=eP6v-SPYKjw,2026-01-05,Unknown,Church Service,,166.0,Faith Tabernacle,2026-01-05,available,
2025-07-24,Success,Shawn Martin,Pastor Shawn Martin Receiving The Word and Acting Upon It,https://www.youtube.com/watch?v=A0_F9gL5Ymk,2026-01-05,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-05,available,
2025-07-20,Success,A People Separated Unto The Lord pt. 2,Pastor Shawn Martin Holiness,https://www.youtube.com/watch?v=JFSdPzC-5Yk,2026-01-15,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-15,available,
2025-07-17,Success,Shawn Martin,Pastor Shawn Martin Cherishing The Word You Have Received,https://www.youtube.com/watch?v=qNfcXAdRVGc,2026-01-10,Unknown,Church Service,,107.0,Faith Tabernacle,2026-01-10,available,
2025-07-13,Success,Andy Schuler,Brother Andy Schuler He Came Looking For Me,https://www.youtube.com/watch?v=kow7bRBbmzU,2026-01-05,Unknown,Church Service,,113.0,Faith Tabernacle,2026-01-05,available,
2025-07-10,Success,Shawn Martin,Pastor Shawn Martin Receiving The Word And Saying The Right Thing,https://www.youtube.com/watch?v=zoJbGv0yqL0,2026-01-05,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-05,available,
2025-07-06,Success,A People Separated Unto God,Pastor Shawn martin Holiness,https://www.youtube.com/watch?v=h9W0O_plYr0,2026-01-15,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-15,available,
2025-07-03,Success,Jeffery Johnson,Brother Jeffery Johnson The Church,https://www.youtube.com/watch?v=GRaSx27kaWA,2026-01-05,Unknown,Church Service,,101.0,Faith Tabernacle,2026-01-05,available,
2025-06-29,Success,Shawn Martin,Pastor Shawn Martin Receiving The Word For Our Day Pt. 2,https://www.youtube.com/watch?v=33b6qh5oc5o,2026-01-05,Unknown,Church Service,,104.0,Faith Tabernacle,2026-01-05,available,
2025-06-15,Success,Shawn Martin,Pastor Shawn Martin We Look At What Is Unseen,https://www.youtube.com/watch?v=3RDW-sCrHho,2026-01-05,Unknown,Church Service,,69.0,Faith Tabernacle,2026-01-05,available,
2025-06-12,Success,Shawn Martin,Pastor Shawn Martin Nursing Off The Promises By Faith,https://www.youtube.com/watch?v=6vuTwZNJHpM,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2025-06-08,Success,Shawn Martin,Pastor Shawn Martin The Word Has The Power To Transform,https://www.youtube.com/watch?v=yMIQzaOsEzM,2026-01-05,Unknown,Church Service,,105.0,Faith Tabernacle,2026-01-05,available,
2025-06-05,Success,Forest Farmer,Brother Forest Farmer,https://www.youtube.com/watch?v=EPqcE5ELu-M,2026-01-05,Unknown,Church Service,,61.0,Faith Tabernacle,2026-01-05,available,
2025-06-01,Success,Zachary Wallace,Brother Zachary Wallace Love of God,https://www.youtube.com/watch?v=6sk3KScfnII,2026-01-05,Unknown,Church Service,,124.0,Faith Tabernacle,2026-01-05,available,
2025-05-29,Success,Zachary Wallace,Brother Zachary Wallace The Grace of Vindication,https://www.youtube.com/watch?v=3Jas5Nrch6w,2026-01-05,Unknown,Church Service,,101.0,Faith Tabernacle,2026-01-05,available,
2025-05-25,Success,Daniel Martin,Brother Daniel Martin Desperation,https://www.youtube.com/watch?v=7E9GDTkMPL0,2026-01-05,Unknown,Church Service,,85.0,Faith Tabernacle,2026-01-05,available,
2025-05-22,Success,Josiah McLearn,Brother Josiah McLearn Calling Jesus On The Scene,https://www.youtube.com/watch?v=YUu6DBNchRM,2026-01-05,Unknown,Church Service,,70.0,Faith Tabernacle,2026-01-05,available,
2025-05-18,Success,Shawn Martin,Pastor Shawn Martin Watching As Prophesy Is Fulfilled Pt. 2,https://www.youtube.com/watch?v=-ydX3oHSEn4,2026-01-05,Unknown,Church Service,,123.0,Faith Tabernacle,2026-01-05,available,
2025-05-15,Success,Shawn Martin,Pastor Shawn Martin The Bride Simply Believes,https://www.youtube.com/watch?v=JnG1WWgUWng,2026-01-05,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-05,available,
2025-05-11,Success,Shawn Martin,Pastor Shawn Martin Watching As Prophecy Is Fulfilled,https://www.youtube.com/watch?v=EqoVw95EubU,2026-01-05,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-05,available,
2025-05-04,Success,Andrew Glover,Brother Andrew Glover It's Time To Check The Spiritual Forecast,https://www.youtube.com/watch?v=I2xnEH7CVdY,2026-01-05,Unknown,Church Service,,159.0,Faith Tabernacle,2026-01-05,available,
2025-05-03,Success,Wendall Martin,"Brother Wendall Martin Grace, Grace To The Headstone",https://www.youtube.com/watch?v=ycoJE7Ks_O8,2026-01-05,Unknown,Church Service,,167.0,Faith Tabernacle,2026-01-05,available,
2025-05-03,Success,Jonathan Martin,Brother Jonathan Martin Gathered By The Word of His Power,https://www.youtube.com/watch?v=FQw9Ld9Lifc,2026-01-05,Unknown,Church Service,,104.0,Faith Tabernacle,2026-01-05,available,
2025-05-03,Success,Wayne Lawson,Brother Wayne Lawson The Power of God,https://www.youtube.com/watch?v=kxpN6eCh41s,2026-01-05,Unknown,Church Service,,174.0,Faith Tabernacle,2026-01-05,available,
2025-05-02,Success,Matt Morse,"Pastor Matt Morse The Healer, The Believer, and The Pharisee",https://www.youtube.com/watch?v=MCueUGUZLW0,2026-01-05,Unknown,Church Service,,149.0,Faith Tabernacle,2026-01-05,available,
2025-05-01,Success,Darrel Ward,Brother Darrel Ward Waring for Our Inheritance,https://www.youtube.com/watch?v=co8D0JPGva8,2026-01-10,Unknown,Church Service,,109.0,Faith Tabernacle,2026-01-10,available,
2025-04-27,Success,Josh Martin,Brother Josh Martin Subject To The Heavenlies,https://www.youtube.com/watch?v=c7GuC-LnmJY,2026-01-10,Unknown,Church Service,,115.0,Faith Tabernacle,2026-01-10,available,
2025-04-24,Success,Shawn Martin,Pastor Shawn Martin Laboring For the Kingdom of God,https://www.youtube.com/watch?v=it2faywEp7g,2026-01-10,Unknown,Church Service,,101.0,Faith Tabernacle,2026-01-10,available,
2025-04-20,Success,Shawn Martin,Pastor Shawn Martin The Power of Resurrection,https://www.youtube.com/watch?v=_aTc8ga6zUQ,2026-01-05,Unknown,Easter Program,,98.0,Faith Tabernacle,2026-01-05,available,
2025-04-17,Success,Shawn Martin,Pastor Shawn Martin We Aren't Falling Away,https://www.youtube.com/watch?v=pkWSYinVfqo,2026-01-05,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-05,available,
2025-04-13,Success,Andrew Glover,Brother Andrew Glover The Certainty Of The Church Of The Living God,https://www.youtube.com/watch?v=unJFt0EaYnk,2026-01-05,Unknown,Church Service,,134.0,Faith Tabernacle,2026-01-05,available,
2025-04-10,Success,Shawn Martin,Pastor Shawn Martin We Are Looking At The Unseen Pt. 2,https://www.youtube.com/watch?v=RmgzcFX3jvo,2026-01-05,Unknown,Church Service,,89.0,Faith Tabernacle,2026-01-05,available,
2025-04-06,Success,Shawn Martin,Pastor Shawn Martin Loving One Another As Christ Loved Us,https://www.youtube.com/watch?v=_0D5OyFWm9E,2026-01-05,Unknown,Church Service,,122.0,Faith Tabernacle,2026-01-05,available,
2025-04-03,Success,Shawn Martin,Pastor Shawn Martin We Are Looking At The Unseen,https://www.youtube.com/watch?v=ll879CdHaMA,2026-01-05,Unknown,Church Service,,99.0,Faith Tabernacle,2026-01-05,available,
2025-03-30,Success,Daniel Martin,Brother Daniel Martin Walking In The Light of His Word Pt. 2,https://www.youtube.com/watch?v=0YzvQADD76s,2026-01-05,Unknown,Church Service,,88.0,Faith Tabernacle,2026-01-05,available,
2025-03-27,Success,Amos Kutz,Brother Amos Kutz The Pattern of Thought Direction,https://www.youtube.com/watch?v=O9uG1BZ_mV0,2026-01-05,Unknown,Church Service,,85.0,Faith Tabernacle,2026-01-05,available,
2025-03-23,Success,Unknown Speaker,Brother Jonas Hildebarant God's Storehouse of Goods,https://www.youtube.com/watch?v=PSh6YEOmvpA,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2025-03-23,Success,Unknown Speaker,Brother Jonas Hildebarant With All Our Hearts,https://www.youtube.com/watch?v=q9F5n_-D4W4,2026-01-05,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-05,available,
2025-03-20,Success,Shawn Martin,Pastor Shawn Martin It Is Finished Pt. 2,https://www.youtube.com/watch?v=Xh-RbCwtYM0,2026-01-05,Unknown,Church Service,,95.0,Faith Tabernacle,2026-01-05,available,
2025-03-16,Success,Jonathan Martin,Brother Jonathan Martin Times of Refreshing,https://www.youtube.com/watch?v=JE7KCbiXW1I,2026-01-10,Unknown,Church Service,,122.0,Faith Tabernacle,2026-01-10,available,
2025-03-13,Success,Shawn Martin,Pastor Shawn Martin It is finished Pt. 1,https://www.youtube.com/watch?v=0Bmhqay4C0c,2026-01-05,Unknown,Church Service,,70.0,Faith Tabernacle,2026-01-05,available,
2025-03-09,Success,Shawn Martin,Pastor Shawn Martin Walk Pleasing Unto The Lord Pt. 5,https://www.youtube.com/watch?v=Gror7n0hf9Y,2026-01-10,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-10,available,
2025-02-23,Success,Shawn Martin,Pastor Shawn Martin Walk Pleasing Unto Him Pt. 4,https://www.youtube.com/watch?v=Y1epBivvoRI,2026-01-10,Unknown,Church Service,,110.0,Faith Tabernacle,2026-01-10,available,
2025-02-19,Success,Shawn Martin,"Pastor Shawn Martin Be Steadfast, Unmovable In The Work of The Lord",https://www.youtube.com/watch?v=X1uNAtrRLos,2026-01-05,Unknown,Church Service,,100.0,Faith Tabernacle,2026-01-05,available,
2025-02-16,Success,Shawn Martin,Pastor Shawn Martin Walk Pleasing Unto Him Pt. 3,https://www.youtube.com/watch?v=bXzkpd2gcNI,2026-01-10,Unknown,Church Service,,105.0,Faith Tabernacle,2026-01-10,available,
2025-02-02,Success,Shawn Martin,Pastor Shawn Martin Walk Pleasing Unto Him Pt. 2,https://www.youtube.com/watch?v=j_FQN6P94aM,2026-01-10,Unknown,Church Service,,114.0,Faith Tabernacle,2026-01-10,available,
2025-01-26,Success,Shawn Martin,Pastor Shawn Martin Testify Of The Lord,https://www.youtube.com/watch?v=O7nPFcYLxPM,2026-01-05,Unknown,Church Service,,88.0,Faith Tabernacle,2026-01-05,available,
2025-01-23,Success,Daniel Martin,Brother Daniel Martin Walking In The Light Of His Word Pt. 1,https://www.youtube.com/watch?v=6li9m3KM5-0,2026-01-05,Unknown,Church Service,,66.0,Faith Tabernacle,2026-01-05,available,
2025-01-19,Success,Shawn Martin,Pastor Shawn Martin Thee and Thy House Shall Be Saved,https://www.youtube.com/watch?v=S11YpaJhzbs,2026-01-05,Unknown,Church Service,,98.0,Faith Tabernacle,2026-01-05,available,
2025-01-05,Success,Shawn Martin,Pastor Shawn Martin He Sent His Word and Healed Them,https://www.youtube.com/watch?v=FeYi7WP9nwE,2026-01-05,Unknown,Church Service,,83.0,Faith Tabernacle,2026-01-05,available,
2025-01-02,Success,Daniel Martin,Brother Daniel Martin We Will Remember The Name of The Lord,https://www.youtube.com/watch?v=x_NUASw7Pr8,2026-01-05,Unknown,Church Service,,67.0,Faith Tabernacle,2026-01-05,available,
2024-12-29,Success,Shawn Martin,Pastor Shawn Martin Sons By The Word,https://www.youtube.com/watch?v=zgEleIkqMnk,2026-01-10,Unknown,Church Service,,103.0,Faith Tabernacle,2026-01-10,available,
2024-12-22,Success,Tim Farmer,Pastor Tim Farmer Seeing The Unseen,https://www.youtube.com/watch?v=UJCsv8dOhoI,2026-01-05,Unknown,Church Service,,81.0,Faith Tabernacle,2026-01-05,available,
2024-12-19,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 8,https://www.youtube.com/watch?v=7ncr7iytI_k,2026-01-05,Unknown,Church Service,,90.0,Faith Tabernacle,2026-01-05,available,
2024-12-15,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 7,https://www.youtube.com/watch?v=etEftOvP4Ao,2026-01-05,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-05,available,
2024-12-12,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 6,https://www.youtube.com/watch?v=AZ-KVC0ULMM,2026-01-05,Unknown,Church Service,,83.0,Faith Tabernacle,2026-01-05,available,
2024-12-08,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 5,https://www.youtube.com/watch?v=tgd6A0R4rpk,2026-01-05,Unknown,Church Service,,128.0,Faith Tabernacle,2026-01-05,available,
2024-12-05,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 4,https://www.youtube.com/watch?v=alu9QOO2Vqs,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2024-12-01,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 3,https://www.youtube.com/watch?v=qV5-12zci-g,2026-01-05,Unknown,Church Service,,98.0,Faith Tabernacle,2026-01-05,available,
2024-11-24,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 2,https://www.youtube.com/watch?v=hR9RHbVLxQU,2026-01-05,Unknown,Church Service,,111.0,Faith Tabernacle,2026-01-05,available,
2024-11-21,Success,Shawn Martin,Pastor Shawn Martin He's A Present Help In Trouble Pt. 1,https://www.youtube.com/watch?v=XvPgOT6gB6s,2026-01-05,Unknown,Church Service,,99.0,Faith Tabernacle,2026-01-05,available,
2024-11-17,Success,Caleb Hoffman,Brother Caleb Hoffman Anointed to See Victory,https://www.youtube.com/watch?v=yjNFN0ImhjQ,2026-01-10,Unknown,Church Service,,129.0,Faith Tabernacle,2026-01-10,available,
2024-11-14,Success,Amos Kutz,Brother Amos Kutz The True Light To Look,https://www.youtube.com/watch?v=8uvxPGlNXOY,2026-01-05,Unknown,Church Service,,77.0,Faith Tabernacle,2026-01-05,available,
2024-11-10,Success,Shawn Martin,Pastor Shawn Martin Overcoming The Age of Lukewarmness Pt. 4,https://www.youtube.com/watch?v=fTpnqSN3zHI,2026-01-05,Unknown,Church Service,,111.0,Faith Tabernacle,2026-01-05,available,
2024-11-07,Success,Shawn Martin,Pastor Shawn Martin Looking Unto Jesus,https://www.youtube.com/watch?v=0vtxVEdzPXg,2026-01-10,Unknown,Church Service,,71.0,Faith Tabernacle,2026-01-10,available,
2024-10-31,Success,Shawn Martin,Pastor Shawn Martin Overcoming The Age of Lukewarmness Pt. 3,https://www.youtube.com/watch?v=X9s7Ym0uu_k,2026-01-05,Unknown,Church Service,,105.0,Faith Tabernacle,2026-01-05,available,
