date,status,speaker,title,url,last_checked,language,type
2013-01-04,Success,Jewel Forney,11-0522am - Impregnation with the Word of the Resurrection - Jewel Forney,https://www.youtube.com/watch?v=YrvbKi42pz0,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0525 - Adoption Pt.7 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=Wbu1aqAwc0Y,2025-12-23,English,Full Sermon
2013-01-04,Success,Joe Salas,11-0515 - There is a man here who can turn on the light - Joe Salas,https://www.youtube.com/watch?v=SdhLHNR9fTs,2025-12-23,English,Full Sermon
2013-01-04,Success,Jewel Forney,11-0521 - Abiding In The Realm of the Anointing - Jewel Forney,https://www.youtube.com/watch?v=L858NUJgvJY,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0515pm - Adoption Pt.5 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=G4-lwGxYCCg,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0522 - The Seven Seal Series Pt. 14 - The First Seal Pt.3 - Wade Dale,https://www.youtube.com/watch?v=8l7GU3WBZXs,2025-12-23,English,Full Sermon
2013-01-04,Success,Donny Fawbush,11-0529 - Three is the Number of Life - Donny Fawbush,https://www.youtube.com/watch?v=2qCkbmyjLN0,2025-12-23,English,Full Sermon
2013-01-04,Success,Richard Douglas,11-0619pm - Faithful - Richard Douglas,https://www.youtube.com/watch?v=tlCQLcKF_90,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0612 - The Seven Seals Series Pt.18 - The First Seal Pt.7 - Wade Dale,https://www.youtube.com/watch?v=mzSjoL0iOy0,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0529am - Adoption Pt.8 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=mtxQu3P9SsM,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0601 - The First Seal Pt.2 - Wade Dale,https://www.youtube.com/watch?v=k71E69tFMho,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0605pm - Adoption Pt.11 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=iqU4BHWMLZI,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0612am - Adoption Pt.13 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=frRxgl8M-sE,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0626pm - Adoption Pt.17 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=cmlXfRQO0GA,2025-12-23,English,Full Sermon
2013-01-04,Success,Baptismal Service,11-0619pm - Baptismal Service,https://www.youtube.com/watch?v=bAGoHG2o1LY,2025-12-23,English,Full Sermon
2013-01-04,Success,Richard Douglas,11-0619am - Overcomer - Richard Douglas,https://www.youtube.com/watch?v=aXjgZylEOS8,2025-12-23,English,Full Sermon
2013-01-04,Success,Joe Salas,11-0605 - True Light & False Light - Joe Salas,https://www.youtube.com/watch?v=a3TgpSebqUo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0612pm - Adoption Pt.14 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=_4JVG2nf4Tc,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0619 - The Seven Seals Series Pt.19 - The First Seal Pt.8 - Wade Dale,https://www.youtube.com/watch?v=TP4yEwFsFQI,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0626am - Adoption Pt.16 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=IYIRRvRuEIs,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0605am - Adoption Pt.10 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=HIsg_5-N15c,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0626 - The Seven Seal Series Pt. 20 - The First Seal Pt.9 - Wade Dale,https://www.youtube.com/watch?v=DPydWgi0cwo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0622- Adoption Pt.15 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=AHaT7H0Axgo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0529pm - Adoption Pt.9 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=A4flHHFfC0A,2025-12-23,English,Full Sermon
2013-01-04,No Transcript,Jeevan Prakash,11-0615 - Humility Brings Honor - Jeevan Prakash,https://www.youtube.com/watch?v=5lP4xURbrY4,2025-12-23,Unknown,Full Sermon
2013-01-04,Success,Samuel Dale,11-0608 - Adoption Pt.12 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=-1dSJ6ksr9U,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0417 - The Seven Seals Series Pt.13 - The First Seal Pt.2 - Wade Dale,https://www.youtube.com/watch?v=u9yY4HkPLqI,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0403am - Predestination Pt.19 Soul(The Theophany) - Samuel Dale,https://www.youtube.com/watch?v=nd36yviAuv4,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0403pm - Predestination Pt.20 When Heaven and Earth Kissed - Samuel Dale,https://www.youtube.com/watch?v=kORCKKsGjgU,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0410 - The Seven Seals Series Pt 12 - The Breach - First Seal Pt 1 - Wade Dale,https://www.youtube.com/watch?v=kDlHoytZ3z4,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0413 - Predestination Pt.22 (Birth of The Soul) - Samuel Dale,https://www.youtube.com/watch?v=gd-QbIS-ldQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0327am - Predestination Pt.16 (Review and Questions) - Samuel Dale,https://www.youtube.com/watch?v=fRFSDa1loko,2025-12-23,English,Full Sermon
2013-01-04,Success,Aaron Roberts,11-0323 - What Is Your Thirst - Aaron Roberts,https://www.youtube.com/watch?v=Zo88cNhRcY0,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0327 - The Seven Seals Series Pt.10 - The Breach Pt.7 - Wade Dale,https://www.youtube.com/watch?v=YJM-9u_2MIc,2025-12-23,English,Full Sermon
2013-01-04,Success,Claud Wisinger,11-0410pm - Signs or Plagues - Claud Wisinger,https://www.youtube.com/watch?v=LKqJFr1u6QE,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0403 - The Seven Seals Series Pt.11 - The Breach Pt.8 - Wade Dale,https://www.youtube.com/watch?v=HT97o4Viqdg,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0406 - Predestination Pt.21 (Have One Waiting) - Samuel Dale,https://www.youtube.com/watch?v=79XGLMoasuk,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0330 - Predestination Pt.18 - Two Kinds of Bodies - Samuel Dale,https://www.youtube.com/watch?v=6DGMXPOlEvw,2025-12-23,English,Full Sermon
2013-01-04,Success,Claud Wisinger,11-0410am - The Sign of The Son of Man (Aquarius) - Claud Wisinger,https://www.youtube.com/watch?v=5RqkBAqc958,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0327pm - Predestination Pt.17 (What Is Man) - Samuel Dale,https://www.youtube.com/watch?v=5BLylcAR0PA,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0511 - Adoption Pt.3 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=uMWg0V2rTtg,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Reyes,11-0427 - The Character of The Bride - Samuel Reyes,https://www.youtube.com/watch?v=tBziSIE1MhM,2025-12-23,Spanish,Full Sermon
2013-01-04,Success,Samuel Dale,11-0417pm - Predestination Pt.24 (What Is The New Birth Pt.2) - Samuel Dale,https://www.youtube.com/watch?v=lvLgYUl4lZA,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0424 - The Seven Seals Series Pt.14 - The First Seal Pt.3 - Wade Dale,https://www.youtube.com/watch?v=jM68gaFg8UY,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0508am - Adoption (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=fzcnZKlEDmY,2025-12-23,English,Full Sermon
2013-01-04,Success,Jim Pinkston,11-0422 - Be Ye Therefore Perfect - Jim Pinkston,https://www.youtube.com/watch?v=frwenoEimfQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0501pm - Predestination Pt.27 (Unto Adoption) - Samuel Dale,https://www.youtube.com/watch?v=Ycll046VLNk,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0420 - Predestination Pt.25 (Inheritance by Predestination) - Samuel Dale,https://www.youtube.com/watch?v=Wvg1nxxqXOA,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0417am - Predestination Pt.23 (What Is The New Birth) - Samuel Dale,https://www.youtube.com/watch?v=WAWO2vCY-Kw,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0508pm - Adoption Pt.2 (3 stages) - Samuel Dale,https://www.youtube.com/watch?v=W2yIoeu5PYA,2025-12-23,English,Full Sermon
2013-01-04,Success,Jim Pinkston,11-0423 - The Value of Persecution - Jim Pinkston,https://www.youtube.com/watch?v=TwRkc2k7Sm4,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0508 - The Seven Seals Series Pt.16 - The First Seal Pt.5 - Wade Dale,https://www.youtube.com/watch?v=S5Va5uQynos,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0501 - The Seven Seals Series Pt.15 - The First Seal Pt.4 - Wade Dale,https://www.youtube.com/watch?v=KxsVSms8KEk,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0504 - The First Seal (Mystery of Iniquity) - Wade Dale,https://www.youtube.com/watch?v=EeVFTZS0Ug4,2025-12-23,English,Full Sermon
2013-01-04,Success,Jim Pinkston,11-0424am - The Spirit of Fear - Jim Pinkston,https://www.youtube.com/watch?v=ENSgtribx_Y,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0501am - Predestination Pt.26 (Name on The Book) - Samuel Dale,https://www.youtube.com/watch?v=7-dosLxN068,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0130am - Words of This Prophecy Pt.18 (Voice of the Archangel) - Samuel Dale,https://www.youtube.com/watch?v=wfNcqvj7HhE,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0209 - Son of God to Son of Man Risen Again - Wade Dale,https://www.youtube.com/watch?v=kdbyG8aw_cA,2025-12-23,English,Full Sermon
2013-01-04,Success,Dale Smith,11-0202 - I Sought Him Whom My Soul Loveth - Dale Smith,https://www.youtube.com/watch?v=a1bkiOoHNW0,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0130pm - Words of This Prophecy Pt.19 (The Lamb) - Samuel Dale,https://www.youtube.com/watch?v=Zh788o20e78,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0206am - Words of This Prophecy Pt.20 (Saints In Heaven) - Samuel Dale,https://www.youtube.com/watch?v=UM3l_1scOYU,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0130 - The Seven Seals Series Pt.3 - Foundation - Wade Dale,https://www.youtube.com/watch?v=Sr3u4pWTaJw,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0213am - Predestination Pt.1 (How He Does It) - Samuel Dale,https://www.youtube.com/watch?v=QhLFYLwo978,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0213 - The Seven Seals Series Pt. 5 - The Breach - Wade Dale,https://www.youtube.com/watch?v=LV29d8fT9Is,2025-12-23,English,Full Sermon
2013-01-04,Success,Unknown Speaker,11-0206 - The Seven Seals Series Pt. 4 - The Breach -Wade Dale,https://www.youtube.com/watch?v=HTtvEAfaBFk,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0206pm - Words of This Prophecy Pt.21 - Vindicated Word - Samuel Dale,https://www.youtube.com/watch?v=DGS3Hiqid2Q,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0223 - Predestination Pt.5 (Chosen In Him) - Samuel Dale,https://www.youtube.com/watch?v=thZxijkdAmQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0302 - The Breach (A Foundation) - Wade Dale,https://www.youtube.com/watch?v=r1tjDUqseuI,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0320 - The Seven Seals Series Pt.9 - The Breach Pt.6 - Wade Dale,https://www.youtube.com/watch?v=k-vw9Tgeri8,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0227pm - Predestination Pt.7 (Germ of Life Pt.2) - Samuel Dale,https://www.youtube.com/watch?v=_t7s-xEAjsI,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0313am - Predestination Pt.11 (If You Have It Pt.3) - Samuel Dale,https://www.youtube.com/watch?v=_QOTUBCqVGI,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0227am - Predestination Pt.6 (Germ of Life Pt.1) - Samuel Dale,https://www.youtube.com/watch?v=XHYqiHi_brY,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0306am - Predestination Pt.8 (What Is The Seed of God) - Samuel Dale,https://www.youtube.com/watch?v=T1yOvCJskRA,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0320pm - Predestination Pt.15 (The Soul) - Samuel Dale,https://www.youtube.com/watch?v=SHl9hbOA69s,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0306 - The Seven Seals Series Pt.8 - The Breach Pt.5 - Wade Dale,https://www.youtube.com/watch?v=SAOt2_nC9Ks,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0320am - Predestination Pt.14 (Celebration in Heaven) - Samuel Dale,https://www.youtube.com/watch?v=RZQtal1usvM,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0309 - Predestination Pt.10 (If You Have It Pt.2) - Samuel Dale,https://www.youtube.com/watch?v=QTbg-ebiAcY,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0220pm - Predestination Pt.4 (Election) - Samuel Dale,https://www.youtube.com/watch?v=Nkw7Y949d6I,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0220 - The Seven Seals Series Pt.6 - The Breach #3 - Wade Dale,https://www.youtube.com/watch?v=ELoh1mZi2pQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0306pm - Predestination Pt.9 (If You Have It) - Samuel Dale,https://www.youtube.com/watch?v=745Lk2HIPWw,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0227 - The Seven Seals Series Pt.7 - The Breach Pt.4 - Wade Dale,https://www.youtube.com/watch?v=4qyRp172Urs,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0213pm - Predestination Pt.2 (Communion) - Samuel Dale,https://www.youtube.com/watch?v=4i6wlxKKulQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0316 - Predestination Pt.13 (Redeem Pt.2) - Samuel Dale,https://www.youtube.com/watch?v=2iXSb8bkd70,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0216 - Predestination Pt.2 (How He Does It Pt.2) - Samuel Dale,https://www.youtube.com/watch?v=2OykD5Pf5LA,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0313pm - Predestination Pt.12 (Redeem) - Samuel Dale,https://www.youtube.com/watch?v=0on4UCYz1Z4,2025-12-23,English,Full Sermon
2013-01-04,Success,Unknown Speaker,11-0313 - Raptures In The Bible - Bro Donnie,https://www.youtube.com/watch?v=0cDO6BsDo2E,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1124 - Predestination (The Mystery Satan Can't Stand) - Wade Dale,https://www.youtube.com/watch?v=g_e7tgXr0AE,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1205 - Son of God - Son of Man Pt.10 - Wade Dale,https://www.youtube.com/watch?v=g-TNxixQ0fU,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1128am - Words of This Prophecy Pt.4 (His Angel) - Samuel Dale,https://www.youtube.com/watch?v=afkspl25guQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1128 - Son of God - Son of Man Pt.9 - Wade Dale,https://www.youtube.com/watch?v=WMYbjZOnZc0,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1201 - Words of This Prophecy Pt.5 (His Angel Pt.2) - Samuel Dale,https://www.youtube.com/watch?v=QTuMyHdlyyM,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0109pm - Words of This Prophecy Pt.13 - The Kingdom - Samuel Dale,https://www.youtube.com/watch?v=xvNvoWGegT8,2025-12-23,English,Full Sermon
2013-01-04,Success,Jewel Forney,10-1212am - The Manifestations of the Sons of God - Jewel Forney,https://www.youtube.com/watch?v=xb6IBKlE7Kg,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1215 - Words of This Prophecy Pt.8 - The Revealed Word - Samuel Dale,https://www.youtube.com/watch?v=x-aWPqTGYp8,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0119 - Words of This Prophecy Pt.15 (Encampeth) - Samuel Dale,https://www.youtube.com/watch?v=wcr3eSu6n6s,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1219 - Son of God - Son of Man Pt.11 - Wade Dale,https://www.youtube.com/watch?v=qZnJzMso2Ww,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0109 - Son of God - Son of Man Pt.13 - Wade Dale,https://www.youtube.com/watch?v=pq0F5i1-XPU,2025-12-23,English,Full Sermon
2013-01-04,Success,Aaron Roberts,11-0105 - The Essence of God - Aaron Roberts,https://www.youtube.com/watch?v=plCkwJbpQVg,2025-12-23,English,Full Sermon
2013-01-04,Success,Unknown Speaker,10-1231 - Making God Known (Watchnight Service)- Samuel Dale,https://www.youtube.com/watch?v=m_8-t1mz4Ic,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0116 - The Seven Seals Series Pt.1 - Wade Dale,https://www.youtube.com/watch?v=m6--cfThfPs,2025-12-23,English,Full Sermon
2013-01-04,Success,Joe Sala,10-1212 - Dreams Visions and Dimensions Pt.3 - Joe Sala,https://www.youtube.com/watch?v=f1KTYIZamOo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1229 - Words of This Prophecy Pt.10 (Time To Understand) - Samuel Dale,https://www.youtube.com/watch?v=f-ts9DB0wzM,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0102am - Making God Known Pt.2 - Samuel Dale,https://www.youtube.com/watch?v=d9HRuIJwQTQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Eugene Collins,10-1208 - Buy Some Eye Salve - Eugene Collins,https://www.youtube.com/watch?v=cEdzBFv1Yb4,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0102 - Son of God - Son of Man Pt.12 - Wade Dale,https://www.youtube.com/watch?v=Z_cEuSujkWE,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0109am - Words of This Prophecy Pt.12 (Fathers Throne) - Samuel Dale,https://www.youtube.com/watch?v=XqBS3pOoQoI,2025-12-23,English,Full Sermon
2013-01-04,Success,Jewel Forney,10-1212pm - Under The Attack of a Falling Attribute - Jewel Forney,https://www.youtube.com/watch?v=UDA4ZKIQsB8,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,11-0123 - The Seven Seals Series Pt.2 - Wade Dale,https://www.youtube.com/watch?v=HwGXtX3t-v4,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1205am - Words of This Prophecy Pt.6 (Angelic Beings) - Samuel Dale,https://www.youtube.com/watch?v=8E16d7aTkyc,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1205pm - Words of This Prophecy Pt.7 (Word Made Flesh) - Samuel Dale,https://www.youtube.com/watch?v=5W2Ou08vU5M,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1219am - Words of This Prophecy Pt.9 (The Unchangeable God) - Samuel Dale,https://www.youtube.com/watch?v=33OSThXDP9w,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0123pm - Words of This Prophecy Pt.17 (Gabriel Announces The 2nd Coming) - Samuel Dale,https://www.youtube.com/watch?v=wsv-cnbah0U,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0123am - Words of This Prophecy Pt.16 (Archangel) - Samuel Dale,https://www.youtube.com/watch?v=_7ITu2fE2bo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,11-0126 - The Lords Prayer (Who Do You Pray To) - Samuel Dale,https://www.youtube.com/watch?v=0AO9TUwRlwc,2025-12-23,English,Full Sermon
2013-01-04,No Transcript,Samuel Dale,10-1031am - Words of This Prophecy - Samuel Dale,https://www.youtube.com/watch?v=zGczaVUcYYE,2025-12-23,Unknown,Full Sermon
2013-01-04,Success,Joe Salas,10-1010 - Dreams Visions and Dimensions - Joe Salas,https://www.youtube.com/watch?v=txB-9k4KMgY,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1024pm - Faith For The Time Pt.6 (Greater Works) - Samuel Dale,https://www.youtube.com/watch?v=tfPS0JUB1io,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1024am - Faith For The Time Pt.5 (Review & Preview) - Samuel Dale,https://www.youtube.com/watch?v=q0MvcdSH0Ig,2025-12-23,English,Full Sermon
2013-01-04,Success,Richard Wilson,10-1027 - The Truth of The Thing - Richard Wilson,https://www.youtube.com/watch?v=pi4DTURTjGo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1010am - This is the Sum Pt.13 (The Rapture) - Samuel Dale,https://www.youtube.com/watch?v=nz1Qf8ph1Bg,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1024 - Son of God - Son of Man Pt.6 - Wade Dale,https://www.youtube.com/watch?v=jPboI5aJ5IE,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1017pm - Faith For The Time Pt.3 (The Rapture Is In You) - Samuel Dale,https://www.youtube.com/watch?v=hmMWfAkHMm4,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1010pm - Faith For The Time - Samuel Dale,https://www.youtube.com/watch?v=estJEkveVyo,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1006 - This is the Sum Pt.12 (Seven Compound Names Pt.7) - Samuel Dale,https://www.youtube.com/watch?v=WzgMOWbY-to,2025-12-23,English,Full Sermon
2013-01-04,Success,Keith Reid,10-1003pm - The Measuring Stick of Truth - Keith Reid,https://www.youtube.com/watch?v=SC0VSKk03zw,2025-12-23,English,Full Sermon
2013-01-04,Success,Roel Soriano,10-1013 - Headship of The Word - Roel Soriano,https://www.youtube.com/watch?v=PL5Dx0i9w6Y,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1020 - Faith For The Time Pt.4 (Go On Unto Perfection) - Samuel Dale,https://www.youtube.com/watch?v=KOgMYQ2N8LM,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1017 - Son of God - Son of Man Pt.5 - Wade Dale,https://www.youtube.com/watch?v=HmtbOUEAbmg,2025-12-23,English,Full Sermon
2013-01-04,Success,Keith Reid,10-1003am - The Importance of a Question - Keith Reid,https://www.youtube.com/watch?v=3DMFC9qR1ew,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1017am - Faith For The Time Pt.2 (Dead Works) - Samuel Dale,https://www.youtube.com/watch?v=1nRXahAXz0E,2025-12-23,English,Full Sermon
2013-01-04,Success,Tim Cross,10-1114am - Putting On The Garments - Tim Cross,https://www.youtube.com/watch?v=fJBu0-GJ1as,2025-12-23,English,Full Sermon
2013-01-04,Success,Claud Wisinger,10-1107pm - Waters of Separation (Sacred Trust) - Claud Wisinger,https://www.youtube.com/watch?v=bnQwd_37oPc,2025-12-23,English,Full Sermon
2013-01-04,Success,Richard Douglas,10-1121pm - The Value of The Blood - Richard Douglas,https://www.youtube.com/watch?v=aIPoUXdObQo,2025-12-23,English,Full Sermon
2013-01-04,Success,J.T. Padgett,10-1117 - Rejoicing at The Word - J.T. Padgett,https://www.youtube.com/watch?v=WD6riygfseU,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1031pm - Words of This Prophecy Pt.2 (God Limited Himself) - Samuel Dale,https://www.youtube.com/watch?v=T4-F4I8tYKA,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-1103 - Words of This Prophecy Pt.3 (The Lord's Day) - Samuel Dale,https://www.youtube.com/watch?v=R87n_j0cbR0,2025-12-23,English,Full Sermon
2013-01-04,Success,Joe Salas,10-1121 - Dreams Visions and Dimensions Pt.2 - Joe Salas,https://www.youtube.com/watch?v=R01foGSH0c4,2025-12-23,English,Full Sermon
2013-01-04,Success,Claud Wisinger,10-1107am - Our Feast - Claud Wisinger,https://www.youtube.com/watch?v=OY1tSVcSPwQ,2025-12-23,English,Full Sermon
2013-01-04,Success,Ernie Villanueva,10-1110 - Gods Supernatural Communication System - Ernie Villanueva,https://www.youtube.com/watch?v=NxyRMwQEwo0,2025-12-23,English,Full Sermon
2013-01-04,Success,Tim Cross,10-1114pm - The Testimony of Jesus Christ (The Spirit of Prophecy) - Tim Cross,https://www.youtube.com/watch?v=LDYM8E2s35U,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-1107 - Son of God - Son of Man Pt.8 - Wade Dale,https://www.youtube.com/watch?v=I9YrsVWGtfk,2025-12-23,English,Full Sermon
2013-01-04,Success,Donnie Fawbush,10-1114 - Light - Donnie Fawbush,https://www.youtube.com/watch?v=62Sq0gCEL7c,2025-12-23,English,Full Sermon
2013-01-04,Success,Richard Douglas,10-1121am - Running the Race - Richard Douglas,https://www.youtube.com/watch?v=2v2HZggpYBM,2025-12-23,English,Full Sermon
2013-01-04,Success,Joe Salas,10-0808 - As an Eagle Stirreth Her Nest - Joe Salas,https://www.youtube.com/watch?v=hY684E0rYDs,2025-12-23,English,Full Sermon
2013-01-04,Success,George Quinn,10-0808am - Christ the Rock of Revelation - George Quinn,https://www.youtube.com/watch?v=Lft13kXg4FI,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-0908 - This is the Sum Pt.5 (Be Ye Therefore Perfect) - Samuel Dale,https://www.youtube.com/watch?v=yB49wGsd8jg,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-0818 - Coming of The Lord Pt.17 (The Headstone Message) - Samuel Dale,https://www.youtube.com/watch?v=wc7Tr-9bpCM,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-0926am - This is the Sum Pt.10 (Seven Compound Names Pt.5) - Samuel Dale,https://www.youtube.com/watch?v=uF7OHLp0j20,2025-12-23,English,Full Sermon
2013-01-04,Success,Samuel Dale,10-0829am - This is the Sum Pt.1 (What Is Sin) - Samuel Dale,https://www.youtube.com/watch?v=rrM9DDyfyyY,2025-12-23,English,Full Sermon
2013-01-04,Success,Wade Dale,10-0822 - Study on the Millennium Pt.6 - Wade Dale,https://www.youtube.com/watch?v=pRp0uW-BumA,2025-12-23,English,Full Sermon
