date,status,speaker,title,url,last_checked,language,type,description,duration,church
2022-12-28,Success,Bro. Isaac Ovid,The Curse Of Entitlement (Bible Study),https://www.youtube.com/watch?v=rP5hUCxaJ7Y,2026-01-05,Unknown,Full Sermon,,,
2022-12-25,Success,Unknown Speaker,Special Presentation 25th Dec 2022,https://www.youtube.com/watch?v=EY_3QvWIYeU,2026-01-05,Unknown,Full Sermon,,,
2022-12-21,Success,Pastor Theo Ovid,The Action Of Faith,https://www.youtube.com/watch?v=7I3SaaJJA28,2026-01-05,Unknown,Full Sermon,,,
2022-12-18,Success,Pastor Theo Ovid,Warriors Of The Faith,https://www.youtube.com/watch?v=9DcmMQCU1P0,2026-01-05,Unknown,Full Sermon,,,
2022-12-14,Success,Bro. Anthony O'Brien,The Spirit Of Forgiveness,https://www.youtube.com/watch?v=YGomFD-oe_w,2026-01-05,Unknown,Full Sermon,,,
2022-12-11,No Transcript,Isaac Ovid,What Confidence Is This Wherein Thou Trustest? - Bro. Isaac Ovid,https://www.youtube.com/watch?v=DtVtoap3t0c,2026-01-05,Unknown,Full Sermon,This message was given on Sunday 11th December 2022,195,Headstone Tabernacle
2022-12-07,Success,Bro. Gideon Ovid,Preparation For Visitation,https://www.youtube.com/watch?v=gq43sW_R0Mc,2026-01-05,Unknown,Full Sermon,,,
2022-12-04,Success,Pastor Theo Ovid,A Woman When She Is In Travail Hath Sorrow,https://www.youtube.com/watch?v=g_OWrX06A_4,2026-01-05,Unknown,Full Sermon,,,
2022-11-30,Success,"Pastor Solomon Nachina, 22nd Oct 2021, Life Tabernacle Tamale",The Race That Is Set Before Us,https://www.youtube.com/watch?v=252sE_txbLQ,2026-01-05,Unknown,Full Sermon,,,
2022-11-27,Success,Pastor Theo Ovid,Faith is The  Victory That Overcomes The World,https://www.youtube.com/watch?v=QFdqin27HSE,2026-01-05,Unknown,Full Sermon,,,
2022-11-23,Success,Pastor Olumuyiwa Omotoyinbo Sun 13th Nov 2022 Nnewi,"Children Are Born, But Sons Are Given",https://www.youtube.com/watch?v=Gh9VHr0zyUk,2026-01-05,Unknown,Full Sermon,,,
2022-11-20,Success,Pastor Albert Greene,The Unveiling Of God's Masterpiece,https://www.youtube.com/watch?v=7UM5tdwPfoA,2026-01-05,Unknown,Full Sermon,,,
2022-11-16,Success,Bro. Anthony O'Brien,Rebuild The Church Again Under The Power Of The Spirit,https://www.youtube.com/watch?v=kdwP2sYD4GE,2026-01-05,Unknown,Full Sermon,,,
2022-11-13,Success,Pastor Olu Omotoyinbo  12th -11--2016 Nnewi,The Four Parts Of The Book Of Life,https://www.youtube.com/watch?v=zFbvYtF9zzc,2026-01-05,Unknown,Full Sermon,,,
2022-11-09,Success,Pastor Olu Omotoyinbo 13-11-2016 Nnewi,The Language Of Your Birth,https://www.youtube.com/watch?v=7vBpweI-JuM,2026-01-05,Unknown,Full Sermon,,,
2022-11-06,Success,Pastor Theo Ovid,We Wrestle Not Against Flesh And Blood,https://www.youtube.com/watch?v=ZItciH5zVPQ,2026-01-05,Unknown,Full Sermon,,,
2022-11-06,Success,Pastor Theo Ovid,Hear My Voice And Open The Door,https://www.youtube.com/watch?v=GZDr0K9aKYw,2026-01-05,Unknown,Full Sermon,,,
2022-11-02,No Transcript,Theo Ovid,Behold I Stand At The Door And Knock - Pastor Theo Ovid,https://www.youtube.com/watch?v=eWco0iiv5LY,2026-01-05,Unknown,Full Sermon,This message was given on Wednesday 2nd November 2022,107,Headstone Tabernacle
2022-10-30,Success,Bro. Isaac Ovid,Wilt Thou Be Made Whole,https://www.youtube.com/watch?v=x_9Ry1N8NTM,2026-01-05,Unknown,Full Sermon,,,
2022-10-26,Success,Solomon Nachina,"While They Were Laughing- Pastor Solomon Nachina , Life Tabernacle, Tamale Ghana",https://www.youtube.com/watch?v=S6qS3OSm24M,2026-01-05,Unknown,Full Sermon,,,
2022-10-23,Success,Bro. Isaac Ovid,The Anchor Points Of Your Faith,https://www.youtube.com/watch?v=-VyzSi4pWWQ,2026-01-05,Unknown,Full Sermon,,,
2022-10-19,Success,Bro. Anthony O'Brien,And There He Wrestled,https://www.youtube.com/watch?v=Ae-usDfg0iA,2026-01-05,Unknown,Full Sermon,,,
2022-10-16,Success,Theo Ovid,A City Set On A Hill Cannot Be Hid – Pastor Theo Ovid,https://www.youtube.com/watch?v=LwxJFOC3zaE,2026-01-05,Unknown,Full Sermon,,,
2022-10-12,Success,Bro. Anthony O'Brien,The Supernatural,https://www.youtube.com/watch?v=9rsQWMYum1o,2026-01-05,Unknown,Full Sermon,,,
2022-10-09,Success,Pastor Theo Ovid,Who Shall Ascend Into The Hill Of The Lord,https://www.youtube.com/watch?v=pBVLo96v6d8,2026-01-05,Unknown,Full Sermon,,,
2022-10-05,Success,"Pastor Peter Chandler LCA, London.",That Rock Was Christ,https://www.youtube.com/watch?v=qJCYChlf43I,2026-01-05,Unknown,Full Sermon,,,
2022-09-28,Success,Pastor Theo Ovid,"With Jesus On Your Hands, What Will You Do",https://www.youtube.com/watch?v=sd4eohbGF1k,2026-01-05,Unknown,Full Sermon,,,
2022-09-25,Success,Bro. Anthony O'Brien,"Virtue, Power For Service",https://www.youtube.com/watch?v=RI1oezwnwDA,2026-01-05,Unknown,Full Sermon,,,
2022-09-21,Success,"Pastor Theo Ovid, 2014 PA USA",The Spirit And The Bride,https://www.youtube.com/watch?v=_lyMI3MfqtA,2026-01-05,Unknown,Full Sermon,,,
2022-09-18,Success,Pastor Theo Ovid,It Is The Spirit That Quickeneth,https://www.youtube.com/watch?v=3KRjbWXImZg,2026-01-05,Unknown,Full Sermon,,,
2022-09-14,Success,Pastor Theo Ovid,"Impregnated With Christ Own Seed-Word, The Bride",https://www.youtube.com/watch?v=tbTVlqLBUoU,2026-01-05,Unknown,Full Sermon,,,
2022-09-11,Success,Pastor Theo Ovid,Since That Time,https://www.youtube.com/watch?v=k-n10TffBO8,2026-01-05,Unknown,Full Sermon,,,
2022-09-11,No Transcript,Isaac Ovid,Finding Faith In The Midst Of Your Storm - Bro. Isaac Ovid,https://www.youtube.com/watch?v=PsP0P5M7Fuw,2026-01-05,Unknown,Full Sermon,This message was given on Sunday 11th Sept 2022,170,Headstone Tabernacle
2022-09-09,Success,"Pastor Theo Ovid , 2014 PA, USA","The Bride, The Lamb’s Wife",https://www.youtube.com/watch?v=fp2oDicBzDY,2026-01-05,Unknown,Full Sermon,,,
2022-09-07,Success,Pastor Theo Ovid,Works Must Follow Faith,https://www.youtube.com/watch?v=fLZco0K6QGg,2026-01-05,Unknown,Full Sermon,,,
2022-09-04,No Transcript,Theo Ovid,"Endure Hardness, As A Good Soldier Of Jesus Christ - Pastor Theo Ovid",https://www.youtube.com/watch?v=tlv4obVq99g,2026-01-05,Unknown,Full Sermon,This message was given on Sunday 4th September 2022,160,Headstone Tabernacle
2022-08-31,Success,Pastor Theo Ovid,[PRE-RECORDED] The Full Word Is To Be Born Into Manifestation,https://www.youtube.com/watch?v=PEeqFLJjbRw,2026-01-05,Unknown,Full Sermon,,,
2022-08-28,Success,Bro. Anthony O'Brien,Leadership,https://www.youtube.com/watch?v=zJVrWJyovMA,2026-01-05,Unknown,Full Sermon,,,
2022-08-24,Success,Pastor Theo Ovid,Faithful Over A Few Things,https://www.youtube.com/watch?v=3LxZpMaWF5M,2026-01-05,Unknown,Full Sermon,,,
2022-08-21,Success,Bro. Isaac Ovid,The Deliverance & Restoration Of Your Spiritual Identity,https://www.youtube.com/watch?v=h2VjUSCTf28,2026-01-05,Unknown,Full Sermon,,,
2022-08-17,Success,Pastor Theo Ovid,"Sell All, Buy That Field",https://www.youtube.com/watch?v=JLiyWB11s4A,2026-01-05,Unknown,Full Sermon,,,
2022-08-14,Success,Bro. Stephen Olliviere,The Life Of The Redeemed,https://www.youtube.com/watch?v=_UUS1RC2h-E,2026-01-05,Unknown,Full Sermon,,,
2022-08-10,Success,Pastor Theo Ovid,[PRE-RECORDED] And Yet There Is Room,https://www.youtube.com/watch?v=HS2gxP68Ug4,2026-01-05,Unknown,Full Sermon,,,
2022-08-03,No Transcript,Theo Ovid,"[PRE-RECORDED] The Spoken Word, The Written Word, The Living Word - Pastor Theo Ovid",https://www.youtube.com/watch?v=apXEiGJcWj0,2026-01-05,Unknown,Full Sermon,,123,Headstone Tabernacle
2022-07-31,Success,English (Final  Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=_tFvMrUJSL4,2026-01-05,Unknown,Full Sermon,,,
2022-07-31,Success,English (7th Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=928LfLBaMS4,2026-01-05,Unknown,Full Sermon,,,
2022-07-30,Success,English (6th  Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=otKE_3_0G90,2026-01-05,Unknown,Full Sermon,,,
2022-07-30,Success,English (5th Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=FlnAIQ_D9xs,2026-01-05,Unknown,Full Sermon,,,
2022-07-29,Success,English (4th  Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=jAl38-4ZdYU,2026-01-05,Unknown,Full Sermon,,,
2022-07-29,No Transcript,Unknown Speaker,Trinidad Virtual Convention 2022 - English (3rd Service),https://www.youtube.com/watch?v=FDxsW0IH9sw,2026-01-05,Unknown,Convention,,145,Headstone Tabernacle
2022-07-28,Success,English (2nd Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=noalTtGuLNg,2026-01-05,Unknown,Full Sermon,,,
2022-07-28,Success,English (1st Service),Trinidad Virtual Convention 2022,https://www.youtube.com/watch?v=g5EYhvjn8Ew,2026-01-05,Unknown,Full Sermon,,,
2022-07-24,No Transcript,Theo Ovid,The Race That Is Set Before Us - Pastor Theo Ovid,https://www.youtube.com/watch?v=8jVC5CIqc7w,2026-01-05,Unknown,Full Sermon,This message was given on Sunday 24th July 2022,139,Headstone Tabernacle
2022-07-20,No Transcript,Isaac Ovid,[PRE-RECORDED] The Travail Of Zion - Brother Isaac Ovid,https://www.youtube.com/watch?v=ECad1KSj1Ag,2026-01-05,Unknown,Full Sermon,,121,Headstone Tabernacle
2022-07-17,Success,Pastor Theo Ovid,Work Out Your Own Salvation With Fear And Trembling,https://www.youtube.com/watch?v=hJvDRh2CdqU,2026-01-05,Unknown,Full Sermon,,,
2022-07-13,Success,Pastor Theo Ovid,"[PRE-RECORDED] Receive Ye The Holy Ghost, The Dynamics, The Spirit",https://www.youtube.com/watch?v=aqGLteeXMb4,2026-01-05,Unknown,Full Sermon,,,
2022-07-10,Success,Pastor Theo Ovid,Same Holy Spirit,https://www.youtube.com/watch?v=7M92S0e-6NU,2026-01-05,Unknown,Full Sermon,,,
2022-07-06,Success,Pastor Theo Ovid,[PRE-RECORDED] Out Of Weakness They Were Made Strong,https://www.youtube.com/watch?v=77BEMqejVcQ,2026-01-05,Unknown,Full Sermon,,,
2022-07-03,Success,Bro. Anthony O'Brien,The Voice Of God,https://www.youtube.com/watch?v=Ba86UTqNiE4,2026-01-05,Unknown,Full Sermon,,,
2022-06-29,Success,Pastor Theo Ovid,[PRE-RECORDED] The Word Manifested Is The Light Of The Hour,https://www.youtube.com/watch?v=OCi_7zaFDIE,2026-01-05,Unknown,Full Sermon,,,
2022-06-26,Success,Theo Ovid,Where is the promise of his coming – Pastor Theo Ovid,https://www.youtube.com/watch?v=LBPmVU5XJ3k,2026-01-05,Unknown,Full Sermon,,,
2022-06-22,Success,Pastor Theo Ovid,[PRE-RECORDED] Nothing Can Defeat The Purpose Of God According To Election,https://www.youtube.com/watch?v=fvCMbV-4ZSA,2026-01-05,Unknown,Full Sermon,,,
2022-06-19,Success,Bro. Isaac Ovid,Let Us Labour To Enter Into That Great Rest,https://www.youtube.com/watch?v=WuaDdI08MXk,2026-01-05,Unknown,Full Sermon,,,
2022-06-15,Success,Pastor Theo Ovid,[PRE-RECORDED ] Six Seals Ties Up The Loose Ends,https://www.youtube.com/watch?v=uc5lAtIvgS0,2026-01-05,Unknown,Full Sermon,,,
2022-06-12,Success,Pastor Theo Ovid,Beyond The Camp,https://www.youtube.com/watch?v=qDHonsfU4xQ,2026-01-05,Unknown,Full Sermon,,,
2022-06-08,Success,Pastor Theo Ovid,[PRE-RECORDED] Tie Up The Loose Ends In Your Life,https://www.youtube.com/watch?v=o1EWQkclD4Q,2026-01-05,Unknown,Full Sermon,,,
2022-06-05,Success,Pastor Theo Ovid,The Time Is At Hand,https://www.youtube.com/watch?v=Xr5WOyUAtOg,2026-01-05,Unknown,Full Sermon,,,
2022-06-01,Success,"Pastor Peter Chandler, LCA London",Manifested Reality,https://www.youtube.com/watch?v=wS7I1qEabuo,2026-01-05,Unknown,Full Sermon,,,
2022-05-29,Success,Bro. Isaac Ovid,The Transformation Of Peter And What It Means For Us,https://www.youtube.com/watch?v=0-LiHEuo_co,2026-01-05,Unknown,Full Sermon,,,
2022-05-25,Success,Pastor Theo Ovid,[PRE-RECORDED] The Breaking Of Heaven’s Silence,https://www.youtube.com/watch?v=cOn_rvK-L3g,2026-01-05,Unknown,Full Sermon,,,
2022-05-22,Success,Pastor Theo Ovid,The Water Of Separation,https://www.youtube.com/watch?v=maSd-kR8nwM,2026-01-05,Unknown,Full Sermon,,,
2022-05-18,Success,Pastor Theo Ovid,[PRE-RECORDED] God’s Purpose expressed Through The Acts Of Believers,https://www.youtube.com/watch?v=OBvTX5GlSmU,2026-01-05,Unknown,Full Sermon,,,
2022-05-15,No Transcript,Anthony OBrien,The Life of Christ In You - Bro. Anthony O'Brien,https://www.youtube.com/watch?v=bBuhXPnGMhM,2026-01-05,Unknown,Full Sermon,This message was given on Sunday 15th May 2022,140,Headstone Tabernacle
2022-05-11,Success,Pastor Theo Ovid,[PRE-RECORDED] By These Precious Revealed Promises,https://www.youtube.com/watch?v=srqU2TQ_Czo,2026-01-05,Unknown,Full Sermon,,,
2022-05-08,Success,Pastor Theo Ovid,You Must Be Born Again By The Word And The Spirit,https://www.youtube.com/watch?v=Z83OsQvKCHI,2026-01-05,Unknown,Full Sermon,,,
2022-05-04,No Transcript,Theo Ovid,[PRE-RECORDED] Changing Of Time - Pastor Theo Ovid,https://www.youtube.com/watch?v=2__Bb0WDF74,2026-01-05,Unknown,Full Sermon,,109,Headstone Tabernacle
2022-05-01,Success,Bro. Isaac Ovid,The Way Of Escape,https://www.youtube.com/watch?v=g6BHI0LNeGo,2026-01-05,Unknown,Full Sermon,,,
2022-04-27,Success,Pastor Theo Ovid,[PRE-RECORDED] That The Scriptures Might Be Fulfilled,https://www.youtube.com/watch?v=eg47BZogsmE,2026-01-05,Unknown,Full Sermon,,,
2022-04-24,Success,Bro. Isaac Ovid,Seek Those Things Which Are Above,https://www.youtube.com/watch?v=I0XFQkNLMwI,2026-01-05,Unknown,Full Sermon,,,
2022-04-20,Success,Pastor Theo Ovid,[PRE-RECORDED] Dove Leading Eagle,https://www.youtube.com/watch?v=PoYsOE6rxuo,2026-01-05,Unknown,Full Sermon,,,
2022-04-17,Success,7th Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=iSy-fL728Bo,2026-01-05,Unknown,Full Sermon,,,
2022-04-17,Success,6th Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=Xsj6PmgPT1k,2026-01-05,Unknown,Full Sermon,,,
2022-04-16,Success,5th Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=bq6ZokOfZK8,2026-01-05,Unknown,Full Sermon,,,
2022-04-16,Success,4th Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=IqOSLRtfvbM,2026-01-05,Unknown,Full Sermon,,,
2022-04-15,Success,3rd Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=mNLQ7WQfNqc,2026-01-05,Unknown,Full Sermon,,,
2022-04-15,Success,2nd Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=SvrVLkE5D8k,2026-01-05,Unknown,Full Sermon,,,
2022-04-14,Success,1st Service,Ivory Coast Virtual Easter Convention 2022,https://www.youtube.com/watch?v=6smFj3d6vU8,2026-01-05,Unknown,Full Sermon,,,
2022-04-10,Success,"Bro. Theo Ovid, Headstone Tabernacle",Another Year Of Jubilee Then Judgment,https://www.youtube.com/watch?v=WylFBm-DWiM,2026-01-05,Unknown,Full Sermon,,,
2022-04-06,Success,Pastor Theo Ovid,[PRE-RECORDED] The Passion To Know The Word,https://www.youtube.com/watch?v=dh1PUAwZ0bE,2026-01-05,Unknown,Full Sermon,,,
2022-04-03,Success,Bro Isaac Ovid,[PRE-RECORDED] The Thunder That Shakes The Devil,https://www.youtube.com/watch?v=E2YQx6_v4y4,2026-01-05,Unknown,Full Sermon,,,
2022-03-30,Success,Pastor Theo Ovid,[PRE-RECORDED] The Kingdom Of God Is Preached,https://www.youtube.com/watch?v=8Pnk9TirQFc,2026-01-05,Unknown,Full Sermon,,,
2022-03-27,Success,Bro. Anthony O'Brien,The Spirit Of God,https://www.youtube.com/watch?v=bBabco8fe_g,2026-01-05,Unknown,Full Sermon,,,
2022-03-23,Success,Pastor Theo Ovid,Thou Shalt Have No Other gods Before Me,https://www.youtube.com/watch?v=nThkI01Aovc,2026-01-05,Unknown,Full Sermon,,,
2022-03-20,Success,Bro. Isaac Ovid,"An Unchanging God, A Changing World & A Changing People",https://www.youtube.com/watch?v=5I00j6AtKSA,2026-01-05,Unknown,Full Sermon,,,
2022-03-16,Success,Pastor Theo Ovid,Little By Little,https://www.youtube.com/watch?v=gwGeinLIKgA,2026-01-05,Unknown,Full Sermon,,,
2022-03-13,Success,Pastor Theo Ovid,[PRE-RECORDED] Fight For The Birthright,https://www.youtube.com/watch?v=cta-z82J1NY,2026-01-05,Unknown,Full Sermon,,,
2022-03-09,Success,Pastor Theo Ovid,"The Whole Armor Of God, Put It On",https://www.youtube.com/watch?v=syGkXcCTvUc,2026-01-05,Unknown,Full Sermon,,,
2022-03-06,Success,Pastor Theo Ovid,Prepare Yourself For The  Battle,https://www.youtube.com/watch?v=gRb91gPmERU,2026-01-05,Unknown,Full Sermon,,,
2022-03-02,Success,Pastor Theo Ovid,[PRE-RECORDED] Restoration In The Time Of Judgment,https://www.youtube.com/watch?v=y1io8xsLlqI,2026-01-05,Unknown,Full Sermon,,,
2022-02-27,Success,Pastor Theo Ovid,"Russia, The King Of The North",https://www.youtube.com/watch?v=xwq1HHv6l5M,2026-01-05,Unknown,Full Sermon,,,
2022-02-23,Success,Pastor Theo Ovid,[PRE-RECORDED] When You Stand Praying For Dynamics Forgive,https://www.youtube.com/watch?v=NXaUf1gBhag,2026-01-05,Unknown,Full Sermon,,,
2022-02-20,Success,Pastor Theo Ovid,Come Back To God And His Vindicated Word,https://www.youtube.com/watch?v=-FoTMdPISoE,2026-01-05,Unknown,Full Sermon,,,
2022-02-16,Success,Pastor Theo Ovid,[PRE-RECORDED] The Unsealing Of The Vision And Prophecy,https://www.youtube.com/watch?v=ehRP0nDQJmc,2026-01-05,Unknown,Full Sermon,,,
2022-02-13,Success,Bro. Anthony O'Brien,True Revelation Gives Faith For The Promise,https://www.youtube.com/watch?v=uh2aim7VJNc,2026-01-05,Unknown,Full Sermon,,,
2022-02-09,Success,Pastor Theo Ovid,[PRE-RECORDED] The Fullness  Of Times,https://www.youtube.com/watch?v=PL9PRGPrFaE,2026-01-05,Unknown,Full Sermon,,,
2022-02-06,Success,Bro. Isaac Ovid,The Mystery Of Redemption Through Seven Redemptive Names,https://www.youtube.com/watch?v=oaSLiF6YDZ8,2026-01-05,Unknown,Full Sermon,,,
2022-02-02,Success,Pastor Theo Ovid,[PRE-RECORDED] The Manifestation Of The Revealing Of The Son Of Man,https://www.youtube.com/watch?v=jD6_oN04U_Y,2026-01-05,Unknown,Full Sermon,,,
2022-01-30,Success,Pastor Theo Ovid,"I Will Build My Church Upon This Rock, Revelation, Faith.",https://www.youtube.com/watch?v=HdBKJl_XfZ0,2026-01-05,Unknown,Full Sermon,,,
2022-01-26,Success,Pastor Theo Ovid,[PRE-RECORDED] The Perfecting Of The Saints,https://www.youtube.com/watch?v=UounrsUo7uI,2026-01-05,Unknown,Full Sermon,,,
2022-01-23,Success,Pastor Theo Ovid,"The Elected, The Bride, The Chosen One To Approach The Lord",https://www.youtube.com/watch?v=5FGOB3RwMHo,2026-01-05,Unknown,Full Sermon,,,
2022-01-19,Success,Pastor Theo Ovid 2001 South Africa,"Another Ephesians, The Prophet's Prophecy",https://www.youtube.com/watch?v=tcxCa7A8yIc,2026-01-05,Unknown,Full Sermon,,,
2022-01-16,Success,Bro. Isaac Ovid,"The Great Deception In The World, The Church & The Message",https://www.youtube.com/watch?v=C90PklScmkE,2026-01-05,Unknown,Full Sermon,,,
2022-01-12,Success,"Pastor Theo Ovid,  1999 Germany",The Presence Of Joseph,https://www.youtube.com/watch?v=etC_Z49vckk,2026-01-05,Unknown,Full Sermon,,,
2022-01-09,Success,Pastor Theo Ovid,By One Spirit Are We All Baptized Into One Body,https://www.youtube.com/watch?v=GezoMvW6etI,2026-01-05,Unknown,Full Sermon,,,
2022-01-05,Success,Pastor Siegmar Kohlenbrenner,Lord Prepare Me,https://www.youtube.com/watch?v=H7i4f8ncCTs,2026-01-05,Unknown,Full Sermon,,,
2022-01-02,Success,Pastor Theo Ovid,The Preaching Of The Cross,https://www.youtube.com/watch?v=OIe4e7ENoSU,2026-01-05,Unknown,Full Sermon,,,
2021-12-31,No Transcript,Unknown Speaker,Old Year’s Night 2021 Special Service,https://www.youtube.com/watch?v=njms5AX--oM,2026-01-05,Unknown,Full Sermon,,143,Headstone Tabernacle
2021-12-29,Success,Pastor Theo Ovid,[PRE-RECORDED] Jesus Christ The Same Yesterday Today And Forever,https://www.youtube.com/watch?v=bcPm9E5-Ypk,2026-01-05,Unknown,Full Sermon,,,
2021-12-26,Success,English (8th Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=_eYyC_OPj6c,2026-01-05,Unknown,Full Sermon,,,
2021-12-26,Success,English (7th Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=N1dzcxMzwNs,2026-01-05,Unknown,Full Sermon,,,
2021-12-25,Success,English (6th Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=HKPV6ewqlRk,2026-01-05,Unknown,Full Sermon,,,
2021-12-25,Success,English (5th Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=fu5F8KCll6I,2026-01-05,Unknown,Full Sermon,,,
2021-12-24,Success,English (4th Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=yd80GoepPtE,2026-01-05,Unknown,Full Sermon,,,
2021-12-24,Success,English (3rd Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=DGCD8GCpsKE,2026-01-05,Unknown,Full Sermon,,,
2021-12-23,Success,English (2nd Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=-ucnEfe4f7Y,2026-01-05,Unknown,Full Sermon,,,
2021-12-23,Success,English (1st Service),Ghana Virtual Convention 2021,https://www.youtube.com/watch?v=YUykjKFujsY,2026-01-05,Unknown,Full Sermon,,,
2021-12-22,Success,Jason Rajkoomar,The Funeral Service Of Bro. Jason Rajkoomar,https://www.youtube.com/watch?v=0LXg1j-Ti2I,2026-01-05,Unknown,Full Sermon,,,
2021-12-19,Success,Pastor Theo Ovid,Giving Him Thanks,https://www.youtube.com/watch?v=0afS3DNYfZU,2026-01-05,Unknown,Full Sermon,,,
2021-12-15,Success,Pastor Theo Ovid,[PRE-RECORDED] Influenced Into Action By The Prophetic Vision,https://www.youtube.com/watch?v=mGxU1qv02PM,2026-01-05,Unknown,Full Sermon,,,
2021-12-12,Success,Pastor Theo Ovid,"My Sheep Know My Voice, A Stranger They Will Not Follow",https://www.youtube.com/watch?v=PjUHY5bRrM8,2026-01-05,Unknown,Full Sermon,,,
2021-12-08,Success,Pastor Theo Ovid,"[PRE-RECORDED] Predestinated, Called, Justified",https://www.youtube.com/watch?v=dFQyRagB55s,2026-01-05,Unknown,Full Sermon,,,
2021-12-05,No Transcript,Theo Ovid,[PRE-RECORDED] Messiahettes - Pastor Theo Ovid,https://www.youtube.com/watch?v=MPtktqR4djg,2026-01-05,Unknown,Full Sermon,,137,Headstone Tabernacle
2021-12-01,Success,Bro. Isaac Ovid,[PRE-RECORDED] My Word Shall Not Return Void,https://www.youtube.com/watch?v=dK9vCE0Vk18,2026-01-05,Unknown,Full Sermon,,,
2021-11-28,Success,Theo Ovid,Followers Of Them Who Through Faith And patience Inherit The Promises. ~ Pastor Theo Ovid,https://www.youtube.com/watch?v=26V8uvSzaN4,2026-01-05,Unknown,Full Sermon,,,
2021-11-24,Success,Bro Isaac Ovid,[PRE-RECORDED] Don’t Look Back,https://www.youtube.com/watch?v=8S0mVHlsu5Q,2026-01-05,Unknown,Full Sermon,,,
2021-11-21,No Transcript,Theo Ovid,[PRE-RECORDED] Marked By God Or Marked By The Beast - Pastor Theo Ovid,https://www.youtube.com/watch?v=Vmgh5CMkEMo,2026-01-05,Unknown,Full Sermon,,167,Headstone Tabernacle
2021-11-17,Success,Pastor Theo Ovid,"[PRE-RECORDED] I Will Execute Judgement, I Am The Lord. Pastor",https://www.youtube.com/watch?v=wUqv6BZnzzg,2026-01-05,Unknown,Full Sermon,,,
2021-11-14,No Transcript,Anthony OBrien,This Is Just A Test - Bro. Anthony O'Brien,https://www.youtube.com/watch?v=yLzeO3WyuIU,2026-01-05,Unknown,Full Sermon,This message was given on Sunday 14th November 2021,132,Headstone Tabernacle
2021-11-10,Success,Pastor Theo Ovid,[PRE-RECORDED] The Lord Looks At The Heart,https://www.youtube.com/watch?v=Zmbox7bE3mA,2026-01-05,Unknown,Full Sermon,,,
2021-11-07,Success,Pastor Theo Ovid,Come With The Unleavened Bread Of Sincerity And Truth,https://www.youtube.com/watch?v=wos54cVy4ZA,2026-01-05,Unknown,Full Sermon,,,
2021-11-03,Success,Pastor Theo Ovid,[PRE-RECORDED] The Redemption Of The Purchased Possession,https://www.youtube.com/watch?v=XXsGF37zE1s,2026-01-05,Unknown,Full Sermon,,,
2021-10-31,Success,Bro. Isaac Ovid,What Will You Say To Him What Will He Say To You,https://www.youtube.com/watch?v=sTrZkPnbhMM,2026-01-05,Unknown,Full Sermon,,,
2021-10-27,Success,Pastor Theo Ovid,[PRE-RECORDED]  Follow After Charity,https://www.youtube.com/watch?v=nExTaKOsT5c,2026-01-05,Unknown,Full Sermon,,,
2021-10-24,Success,Pastor Theo Ovid,"Conformity To God’s Will In Thought, Purpose, And Action",https://www.youtube.com/watch?v=KoGjlHR6oHU,2026-01-05,Unknown,Full Sermon,,,
2021-10-20,Success,Pastor Theo Ovid,[PRE-RECORDED] The Ministry Of Reconciliation,https://www.youtube.com/watch?v=3YPDNoD21bU,2026-01-05,Unknown,Full Sermon,,,
2021-10-17,Success,Bro. Isaac Ovid,Do Not Cross The Line (Final Warning),https://www.youtube.com/watch?v=yGVfVbB-zEI,2026-01-05,Unknown,Full Sermon,,,
2021-10-13,Success,Bro Isaac Ovid,[PRE-RECORDED] Have We Done Enough,https://www.youtube.com/watch?v=67HaIUL0pcs,2026-01-05,Unknown,Full Sermon,,,
2021-10-10,Success,Pastor Theo Ovid,Putting You In Remembrance Of These Things,https://www.youtube.com/watch?v=Avwel7DbFQU,2026-01-05,Unknown,Full Sermon,,,
2021-10-06,Success,Pastor Theo Ovid 1996 South Africa,[PRE-RECORDED] The Gospel Not In Word But In Power,https://www.youtube.com/watch?v=lS17K0Gu0oo,2026-01-05,Unknown,Full Sermon,,,
2021-10-03,Success,Bro. Isaac Ovid,Keepers Of The Sayings Of This Book,https://www.youtube.com/watch?v=mcTrKne46uo,2026-01-05,Unknown,Full Sermon,,,
