date,status,speaker,title,url,last_checked,language,type,description,duration,church
2022-10-03,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=shGiOUn4ggU,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-09-19,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=0LoyCffPJUI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-09-12,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Nur_WZPjT1c,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-09-05,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=DvO8CwY9xfQ,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-08-29,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=DQmcw3Mr8cs,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-08-22,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=BmQ0UFm1Uqs,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-08-15,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=snA26iJC0lY,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-08-08,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=TV0J7z1Ae1s,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-08-07,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning - 8/07/2022,https://www.youtube.com/watch?v=rpRR5OX8Ans,2026-01-04,Unknown,Church Service,The Word Of God Tabernacle - Sunday Morning - 8/7/2022,6,The Word of God Tabernacle
2022-08-01,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=ZMVxmvc2bAk,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-07-25,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=hxRDaoUCQJs,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-07-18,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=s477UDmxBX8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-07-11,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=0ldUEFs7h44,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-07-04,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=GdoruVoUCfE,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-07-03,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=3X1kijn-g4Q,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-06-27,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Ps0YcBrfldA,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-06-20,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=VlwzKPFfOxU,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-06-13,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Kz36VaI9F48,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-06-06,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=OBkXn5ZAzLM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-05-23,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=612Ngz5oDRs,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-05-16,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=JBpS3ICG_SE,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-05-09,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=YqiaF0aynEQ,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-05-02,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=RttHCICs3pM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-04-25,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=4-FtZEzfGwI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-04-18,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=DGLFvRhIJiw,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-04-11,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning - 4/10/2022 - Give,https://www.youtube.com/watch?v=KI8QloFcvTI,2026-01-04,Unknown,Church Service,The Word Of God Tabernacle - Sunday Morning - 4/10/2022 - Give,114,The Word of God Tabernacle
2022-04-04,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=cd4h6HCJdAk,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-03-28,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning - 3/27/2022 - Why We Are Not A Denomination,https://www.youtube.com/watch?v=pwW7KyWR-YY,2026-01-04,Unknown,Church Service,The Word Of God Tabernacle - Sunday Morning - 3/27/2022 - We We Are Not A Denomination,134,The Word of God Tabernacle
2022-03-21,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=5LpOEcyqaJI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-03-14,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=O42gDiNqUH8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-03-06,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=4QGMpT5Gwu0,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-02-27,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=X1Gsysz0r6E,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-02-20,No Transcript,Roger Collins,The Word Of God Tabernacle - Sunday Morning - 2/20/2022 - Guest Minister: Roger Collins,https://www.youtube.com/watch?v=LLBvwVnI7g0,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning - 2/20/2022 - Guest Minister: Roger Collins   Please excuse the quality of some parts of this stream, we are aware of an issue with video delay in relation to audio, as well as what sounds like static and distortion. We are working to resolve these issues.",150,The Word of God Tabernacle
2022-02-13,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=HFBBBCOi-5U,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-02-06,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=K8ngNgDaTT4,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-01-30,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=CuXvvugkwu8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-01-23,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=blvoiQIcFXE,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-01-17,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning - 1/16/2022 - A Man Who Can Turn On The Light,https://www.youtube.com/watch?v=TzkMEgpdahA,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning - 1/16/2022 - A Man Who Can Turn On The Light   Please excuse the quality of some parts of this stream, we are aware of an issue with video delay in relation to audio, as well as what sounds like static and distortion. We are working to resolve these issues.",154,The Word of God Tabernacle
2022-01-09,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=MdoLrhouJnk,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2022-01-02,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=frmECGkd6t8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-12-26,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=E_sBWIZvOuc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-12-19,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning - 12/19/2021 - God's Peace - A Christmas Message,https://www.youtube.com/watch?v=3nfYz1grq3g,2026-01-04,Unknown,Christmas Program,"The Word Of God Tabernacle - Sunday Morning - 12/19/2021 - God's Peace - A Christmas Message   Please excuse the quality of some parts of this stream, we are aware of an issue with video delay in relation to audio, as well as what sounds like static and distortion. We are working to resolve these issues.",123,The Word of God Tabernacle
2021-12-12,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=39qK3fDQOio,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-12-08,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Wednesday Evening - 12/08/2021,https://www.youtube.com/watch?v=NVgj-pWNVC4,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Wednesday Evening - 12/08/2021   Please excuse the quality of some parts of this stream, we are aware of an issue with video delay in relation to audio, as well as what sounds like static and distortion. We are working to resolve these issues.",92,The Word of God Tabernacle
2021-11-21,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning - 11/21/2021,https://www.youtube.com/watch?v=A_PVf3UT5Zs,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning - 11/21/2021   Please excuse the quality of some parts of this stream, due to our location we are running off of cellular hotspot which can cause portions of the stream to be choppy.",102,The Word of God Tabernacle
2021-11-14,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Fo0nR5nGrQg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-11-10,Success,Unknown Speaker,The Word Of God Tabernacle - Wednesday Evening - 11/10/2021,https://www.youtube.com/watch?v=wgrYAV26g7M,2026-01-04,English,Church Service,"The Word Of God Tabernacle - Wednesday Evening - 11/10/2021   Please excuse the quality of some parts of this stream, due to our location we are running off of cellular hotspot which can cause portions of the stream to be choppy.",20,The Word of God Tabernacle
2021-11-10,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=c6f8pBWIDAQ,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-11-07,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=7AzdSI3hG3U,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-11-07,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=CVMPpjB00EA,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-11-03,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=wnUloWLn5Hc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-31,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=iyGy-mRi-rw,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-27,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=pzSzkdeoJU8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-20,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=QtCM5NnJ1Sc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-17,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=DEo2-8a0ij0,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-16,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Angel Fraijo Jr. Memorial - 10/16/2021,https://www.youtube.com/watch?v=1IsevsVrzSM,2026-01-04,Unknown,Memorial Service,"The Word Of God Tabernacle - Angel Fraijo Jr. Memorial -  10/16/2021   Please excuse the quality of some parts of this stream, due to our location we are running off of cellular hotspot which can cause portions of the stream to be choppy.",100,The Word of God Tabernacle
2021-10-10,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Q1NRr1_WvQY,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-04,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=rhTGUzVsih4,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-09-27,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=ucVlBPWlDLI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-09-20,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=dASLvVrUnFM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-09-06,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=koFvtDHwtdg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-08-30,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=51MEjMgRNIU,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-08-23,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=B_3hdCIR9eg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-08-09,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=8pl9XcYNuN0,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-08-02,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=qYByHTPRupw,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-07-26,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning Service - The Rapture: Part 8 - 7/25/2021,https://www.youtube.com/watch?v=mRAU8ktMam4,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning Service - The Rapture: Part 8 - The Last Days - 7/25/2021  Please excuse the quality of some parts of this stream, due to our location we are running off of cellular hotspot which can cause portions of the stream to be choppy.",114,The Word of God Tabernacle
2021-07-19,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=yGN_wQ6T6ng,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-06-28,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=hkGwcDcK6YA,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-06-21,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=UOdLh37rj50,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-06-14,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=a5kw0ZYFwMU,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-06-07,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=UC020cCTd4U,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-05-31,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=6d_9kO1tY20,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-05-17,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=l5KmvNyEPaY,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-05-10,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=dorauzEH-uA,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-05-03,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning Service - Freewill: Part 4 - 5/2/2021,https://www.youtube.com/watch?v=5dFE_f_uxPo,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning Service - Freewill: Part 4 - 5/2/2021  Please excuse the quality of some parts of this stream, due to our location we are running off of cellular hotspot which can cause portions of the stream to be choppy.",123,The Word of God Tabernacle
2021-04-26,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning Service - Freewill: Part 3 - 4/25/2021,https://www.youtube.com/watch?v=EuARjmiiTOA,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning Service - Freewill: Part 3 - 4/25/2021  Please excuse the quality of some parts of this stream, due to our location we were running off of cellular hotspot which caused portions of the stream to be choppy.",126,The Word of God Tabernacle
2021-04-19,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=NNyMUZ4KjfY,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-04-12,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=sx9fyCxJdLo,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-04-05,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning Service - Conquered - 4/4/2021,https://www.youtube.com/watch?v=chzV_sry5vs,2026-01-04,Unknown,Church Service,"The Word Of God Tabernacle - Sunday Morning Service - Conquered - 4/4/2021  Please excuse the quality of some parts of this stream, due to our location we were running off of cellular hotspot which caused portions of the stream to be choppy.",126,The Word of God Tabernacle
2021-03-29,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=CqEJXjmGjLM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-03-22,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=qJd4zOlAnaw,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-03-15,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=oDNZdfjt9Yc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-03-07,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Y42IbhFvtFA,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-02-28,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=YFLy-jKX8Y0,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-02-15,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=JBLUGbe4y0U,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-02-07,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=Bm1b_QGy6Sk,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-02-01,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=hzwRoNQWbGc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-01-17,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=yLHf8DJezWg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-01-04,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=M2DCV5SxHZI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-12-27,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=iM0IWdJqf4g,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-12-20,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=5K2Y5fwc9g4,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-12-13,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=a8XCjeNUHoA,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-12-07,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=1CpOAbB3xAM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-11-29,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=MzRUuy_dg4A,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-11-22,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=PrP2JALqC3Y,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-11-15,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=wTzdfxkXzco,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-11-08,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=xbgBKCDW7oo,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-11-01,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=o1BgwiTtNi8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-10-25,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=wH7jtVt99q0,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-10-18,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=VmeYm9ESMIk,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-10-11,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=LaxKSxL35rM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-10-05,No Transcript,Unknown Speaker,The Word Of God Tabernacle - Sunday Morning Service 10/4/20 - The Enforcement Of The Restoration,https://www.youtube.com/watch?v=JaaSWIW87HI,2026-01-04,Unknown,Church Service,The Word Of God Tabernacle - Sunday Morning Service 10/4/2020 - The Enforcement Of The Restoration,108,The Word of God Tabernacle
2020-09-28,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=fdpJDYUdJ8s,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-09-13,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=zasx9O6XKCE,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-09-06,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=AdWe9H9p2Kg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-08-31,Success,Unknown Speaker,Sunday Morning Service 83020,https://www.youtube.com/watch?v=cOcMGEmCuj8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-08-24,Success,Unknown Speaker,Sunday Morning Service 82320,https://www.youtube.com/watch?v=uW-vI-w62sY,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-08-17,Success,Unknown Speaker,Sunday Morning Service 81620,https://www.youtube.com/watch?v=-Rtdqzq5EAY,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-08-10,Success,Unknown Speaker,Sunday Morning Service 80920,https://www.youtube.com/watch?v=pkDZT3ITWcg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-08-03,Success,Unknown Speaker,Sunday Morning Service 80220,https://www.youtube.com/watch?v=NSv7Ad0_ah4,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-07-27,Success,Unknown Speaker,Sunday Morning Service 72620,https://www.youtube.com/watch?v=zUpPpkNNzto,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-07-20,Success,Unknown Speaker,Sunday Morning Service 71920,https://www.youtube.com/watch?v=A74hifm_pPI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-07-13,Success,Unknown Speaker,Sunday Morning Service 71220,https://www.youtube.com/watch?v=DOOtcyt8yG4,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-07-06,Success,Unknown Speaker,Sunday Morning Service 70520,https://www.youtube.com/watch?v=L8jvzUDsNRU,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-06-29,Success,Unknown Speaker,Sunday Morning Service 62820,https://www.youtube.com/watch?v=WyBRjC0ZO0Q,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-06-21,Success,Unknown Speaker,Sunday Morning Service 62120,https://www.youtube.com/watch?v=1UJBlJX4-cs,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-06-14,Success,Unknown Speaker,Sunday Morning Service 61420,https://www.youtube.com/watch?v=iOPCv1R4aio,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-06-08,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=uyUo_wFVNls,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-05-25,Success,Unknown Speaker,Sunday Afternoon Service 5242020,https://www.youtube.com/watch?v=0oPzJleTCn8,2026-01-04,Unknown,Church Service,,,The Word of God Tabernacle
2020-05-18,Success,Unknown Speaker,Sunday Afternoon Service 5172020,https://www.youtube.com/watch?v=19b57_g2rxc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-05-11,Success,Unknown Speaker,Sunday Afternoon 5102020,https://www.youtube.com/watch?v=X1wh-L_R7iU,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-05-03,Success,Unknown Speaker,Sunday Afternoon Service 532020,https://www.youtube.com/watch?v=VCH_J_AcjVw,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-04-26,Success,Unknown Speaker,Sunday Afternoon Service 4262020,https://www.youtube.com/watch?v=1SI36ce8kzc,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-04-19,Success,Unknown Speaker,Sunday Afternoon Service 4192020,https://www.youtube.com/watch?v=iu_lvxwmuWM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-04-12,Success,Unknown Speaker,Sunday Afternoon Service 4122020,https://www.youtube.com/watch?v=VM8Ktdkt8U4,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-04-05,Success,Unknown Speaker,Sunday Afternoon Service 452020,https://www.youtube.com/watch?v=UiDllM_Y7MI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2020-03-29,Success,Unknown Speaker,Sunday Afternoon Service 3292020,https://www.youtube.com/watch?v=_IQXEvWovPg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-12-05,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=nikHqaRiSvI,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-11-28,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=KYD6AI_cwZw,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-12-01,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=nNSRb4miEl8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-24,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=pWrreL24lC0,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-10-13,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=uJWUACCG-X8,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-09-12,Success,Unknown Speaker,The Word of God Tabernacle,https://www.youtube.com/watch?v=30iim4uSZKM,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-07-11,Success,Unknown Speaker,The Word of God Tabernacle,https://www.youtube.com/watch?v=FyzCQjvyeAg,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
2021-07-13,Success,Unknown Speaker,The Word Of God Tabernacle,https://www.youtube.com/watch?v=g_HGHoPNdPs,2026-01-07,Unknown,Church Service,,,The Word of God Tabernacle
